temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
90.48,clear-day,0.42,10.0,Clear,92.22,1010.5,10.93,0.21,1595793600,265,0.0,64.46,0.0
88.59,partly-cloudy-day,0.45,10.0,Partly Cloudy,90.19,1010.3,9.57,0.34,1595797200,270,0.0,64.46,0.0
87.86,partly-cloudy-day,0.48,10.0,Partly Cloudy,90.17,1009.9,8.9,0.39,1595800800,273,0.0,65.82,0.0
87.73,partly-cloudy-day,0.49,10.0,Partly Cloudy,90.11,1010.0,7.32,0.56,1595804400,257,0.0,65.96,0.0
86.37,partly-cloudy-day,0.5,10.0,Mostly Cloudy,88.33,1009.8,7.31,0.71,1595808000,259,0.0,65.32,0.0
85.02,partly-cloudy-night,0.52,10.0,Mostly Cloudy,87.07,1010.0,9.24,0.83,1595811600,260,0.0,65.61,0.0
84.08,partly-cloudy-night,0.54,10.0,Partly Cloudy,86.11,1009.7,8.14,0.57,1595815200,257,0.0,65.6,0.0
82.7,partly-cloudy-night,0.58,10.0,Partly Cloudy,84.98,1009.5,8.58,0.54,1595818800,258,0.0,66.28,0.0
81.04,partly-cloudy-night,0.61,10.0,Partly Cloudy,83.21,1009.4,8.3,0.51,1595822400,264,0.0,66.16,0.0
80.82,clear-night,0.61,10.0,Clear,82.96,1009.3,8.02,0.25,1595826000,267,0.0,66.09,0.0
80.2,clear-night,0.64,10.0,Clear,82.48,1008.9,7.24,0.15,1595829600,266,0.0,66.72,0.0
79.64,clear-night,0.65,10.0,Clear,81.85,1008.5,6.82,0.18,1595833200,257,0.0,66.71,0.0
78.4,clear-night,0.68,10.0,Clear,79.11,1008.2,6.91,0.22,1595836800,257,0.0,66.76,0.0
77.02,partly-cloudy-night,0.71,10.0,Partly Cloudy,77.76,1008.1,6.69,0.48,1595840400,245,0.0,66.94,0.0
76.63,partly-cloudy-day,0.73,10.0,Partly Cloudy,77.4,1008.4,6.86,0.49,1595844000,250,0.0,67.18,0.0
79.65,partly-cloudy-day,0.67,10.0,Partly Cloudy,82.04,1008.7,8.64,0.36,1595847600,260,0.0,67.52,0.0
81.8,partly-cloudy-day,0.63,10.0,Partly Cloudy,84.71,1008.8,8.38,0.47,1595851200,274,0.0,68.05,0.0
84.96,partly-cloudy-day,0.58,10.0,Partly Cloudy,88.6,1008.6,9.02,0.44,1595854800,284,0.0,68.58,0.0
88.18,partly-cloudy-day,0.55,10.0,Partly Cloudy,93.16,1008.1,7.33,0.38,1595858400,254,0.0,69.79,0.0
90.33,partly-cloudy-day,0.52,10.0,Partly Cloudy,96.35,1007.9,8.84,0.34,1595862000,263,0.0,70.52,0.0
92.22,clear-day,0.49,10.0,Clear,98.59,1007.6,8.36,0.11,1595865600,268,0.0,70.46,0.0
94.09,clear-day,0.44,10.0,Clear,99.6,1007.2,8.45,0.21,1595869200,256,0.0,69.03,0.0
94.25,clear-day,0.43,10.0,Clear,99.37,1006.4,9.1,0.21,1595872800,240,0.0,68.53,0.0
95.44,partly-cloudy-day,0.41,10.0,Partly Cloudy,100.16,1006.3,9.36,0.34,1595876400,265,0.0,67.74,0.0
93.87,partly-cloudy-day,0.42,10.0,Partly Cloudy,97.98,1005.7,10.7,0.35,1595880000,258,0.0,67.36,0.0
93.94,partly-cloudy-day,0.43,10.0,Partly Cloudy,98.73,1005.1,9.86,0.36,1595883600,258,0.0,68.2,0.0
93.79,partly-cloudy-day,0.42,10.0,Partly Cloudy,97.81,1005.0,9.69,0.35,1595887200,262,0.0,67.25,0.0
92.38,partly-cloudy-day,0.45,10.0,Partly Cloudy,96.95,1005.0,8.34,0.34,1595890800,238,0.0,68.3,0.0
90.33,clear-day,0.49,10.0,Clear,94.54,1005.1,8.83,0.11,1595894400,226,0.0,68.29,0.0
88.21,partly-cloudy-night,0.54,10.0,Partly Cloudy,93.05,1005.2,8.99,0.35,1595898000,214,0.0,69.6,0.0
86.38,clear-night,0.58,10.0,Clear,90.93,1005.5,8.78,0.24,1595901600,221,0.0,69.65,0.0
85.05,clear-night,0.6,10.0,Clear,89.25,1005.6,8.59,0.15,1595905200,216,0.0,69.46,0.0
83.75,clear-night,0.62,10.0,Clear,87.67,1005.7,9.22,0.16,1595908800,221,0.0,69.4,0.0
83.11,clear-night,0.64,10.0,Clear,86.95,1005.4,9.33,0.1,1595912400,224,0.0,69.5,0.0
81.75,clear-night,0.67,10.0,Clear,85.28,1005.2,8.08,0.17,1595916000,231,0.0,69.52,0.0
81.06,clear-night,0.68,10.0,Clear,84.4,1004.9,8.28,0.09,1595919600,231,0.0,69.52,0.0
81.03,clear-night,0.7,10.0,Clear,84.66,1005.0,9.08,0.17,1595923200,240,0.0,70.29,0.0
80.52,clear-night,0.72,10.0,Clear,84.05,1004.9,7.53,0.17,1595926800,237,0.0006,70.51,0.01
79.92,clear-day,0.73,10.0,Clear,83.22,1005.5,6.95,0.25,1595930400,234,0.0,70.63,0.0
81.88,clear-day,0.72,10.0,Clear,86.55,1006.1,7.24,0.22,1595934000,242,0.0,71.8,0.0
85.03,clear-day,0.66,10.0,Humid,91.34,1006.5,6.13,0.09,1595937600,256,0.0008,72.45,0.01
88.22,clear-day,0.61,10.0,Humid,96.06,1006.7,6.13,0.09,1595941200,256,0.0,73.03,0.0
89.43,clear-day,0.6,10.0,Humid,98.39,1007.1,8.03,0.08,1595944800,262,0.0,73.76,0.0
91.69,clear-day,0.55,10.0,Humid,100.67,1007.0,7.97,0.08,1595948400,256,0.0,73.18,0.0
92.55,clear-day,0.53,10.0,Humid,101.31,1006.5,7.57,0.09,1595952000,258,0.001,72.76,0.01
93.39,clear-day,0.48,10.0,Clear,100.46,1006.2,9.55,0.19,1595955600,253,0.0017,70.92,0.01
94.32,partly-cloudy-day,0.47,10.0,Partly Cloudy,101.72,1005.9,10.43,0.33,1595959200,262,0.0014,71.02,0.01
92.0,partly-cloudy-day,0.52,10.0,Partly Cloudy,99.77,1006.0,10.77,0.38,1595962800,233,0.0041,71.97,0.03
92.95,partly-cloudy-day,0.49,10.0,Partly Cloudy,99.78,1006.1,10.42,0.43,1595966400,291,0.0085,70.78,0.05
90.23,partly-cloudy-day,0.49,10.0,Partly Cloudy,94.59,1006.7,9.43,0.46,1595970000,285,0.0116,68.52,0.05
89.38,partly-cloudy-day,0.51,10.0,Partly Cloudy,93.94,1007.1,9.18,0.44,1595973600,287,0.0082,68.96,0.05
87.92,clear-day,0.55,10.0,Clear,92.76,1007.5,9.02,0.28,1595977200,300,0.0052,69.67,0.04
86.36,clear-day,0.49,10.0,Clear,88.16,1008.1,9.6,0.22,1595980800,292,0.001,65.01,0.01
83.89,clear-night,0.42,10.0,Clear,83.89,1008.7,8.82,0.23,1595984400,294,0.0016,58.28,0.01
81.87,clear-night,0.48,10.0,Clear,82.3,1009.4,6.91,0.1,1595988000,285,0.0004,60.08,0.01
80.94,clear-night,0.51,10.0,Clear,81.77,1010.1,7.53,0.25,1595991600,280,0.0,61.0,0.0
79.7,clear-night,0.53,10.0,Clear,79.85,1010.6,7.04,0.23,1595995200,281,0.0,60.89,0.0
78.93,clear-night,0.54,10.0,Clear,79.05,1010.8,7.83,0.14,1595998800,290,0.0,60.73,0.0
77.65,clear-night,0.56,10.0,Clear,77.74,1010.9,7.26,0.26,1596002400,292,0.0,60.58,0.0
76.39,clear-night,0.56,10.0,Clear,76.39,1011.1,6.63,0.15,1596006000,281,0.0,59.47,0.0
75.03,partly-cloudy-night,0.58,10.0,Partly Cloudy,75.03,1011.1,6.89,0.35,1596009600,288,0.0,59.19,0.0
74.21,partly-cloudy-night,0.59,10.0,Partly Cloudy,74.21,1011.6,6.94,0.34,1596013200,281,0.0,58.96,0.0
74.41,clear-day,0.58,10.0,Clear,74.41,1012.0,5.52,0.23,1596016800,296,0.0,58.82,0.0
74.38,partly-cloudy-day,0.59,10.0,Partly Cloudy,74.38,1012.3,5.73,0.38,1596020400,291,0.0,59.16,0.0
76.54,clear-day,0.57,10.0,Clear,76.6,1012.9,6.42,0.25,1596024000,286,0.0,60.39,0.0
80.51,clear-day,0.52,10.0,Clear,81.43,1013.1,5.55,0.23,1596027600,302,0.0,61.02,0.0
83.41,clear-day,0.48,10.0,Clear,83.97,1013.1,5.34,0.2,1596031200,313,0.0,61.5,0.0
84.19,clear-day,0.47,10.0,Clear,84.72,1013.2,4.55,0.08,1596034800,298,0.0,61.68,0.0
84.13,clear-day,0.48,10.0,Clear,84.98,1012.8,5.61,0.18,1596038400,131,0.0,62.61,0.0
85.32,clear-day,0.45,10.0,Clear,85.71,1012.2,6.27,0.19,1596042000,133,0.0,61.61,0.0
83.71,partly-cloudy-day,0.48,10.0,Partly Cloudy,84.39,1011.7,6.19,0.34,1596045600,141,0.0,62.01,0.0
83.12,partly-cloudy-day,0.51,10.0,Partly Cloudy,84.25,1011.3,8.0,0.38,1596049200,141,0.0,63.2,0.0
83.46,partly-cloudy-day,0.54,10.0,Partly Cloudy,85.23,1011.0,7.48,0.44,1596052800,145,0.0,64.99,0.0
86.66,partly-cloudy-day,0.46,10.0,Partly Cloudy,87.82,1010.2,9.02,0.47,1596056400,194,0.0005,63.65,0.01
86.71,partly-cloudy-day,0.47,10.0,Partly Cloudy,88.13,1010.3,9.16,0.46,1596060000,195,0.0,64.19,0.0
86.07,clear-day,0.48,10.0,Clear,87.39,1010.4,8.55,0.3,1596063600,191,0.0,64.01,0.0
83.91,clear-day,0.51,10.0,Clear,85.17,1010.5,8.72,0.22,1596067200,191,0.0007,63.71,0.01
80.98,clear-night,0.56,10.0,Clear,82.48,1011.2,9.37,0.1,1596070800,199,0.0,63.84,0.0
78.86,clear-night,0.6,10.0,Clear,79.26,1011.6,8.01,0.09,1596074400,212,0.0,63.7,0.0
77.41,clear-night,0.65,10.0,Clear,77.92,1011.6,7.83,0.08,1596078000,206,0.0004,64.9,0.01
76.66,clear-night,0.69,10.0,Clear,77.29,1011.8,8.05,0.08,1596081600,219,0.0,65.91,0.0
75.05,clear-night,0.74,10.0,Clear,75.74,1011.4,8.44,0.2,1596085200,223,0.0006,66.24,0.01
76.09,partly-cloudy-night,0.73,10.0,Partly Cloudy,76.82,1011.3,8.09,0.36,1596088800,248,0.0,66.76,0.0
74.9,partly-cloudy-night,0.76,10.0,Partly Cloudy,75.67,1010.8,5.25,0.35,1596092400,206,0.0,66.88,0.0
74.79,partly-cloudy-night,0.77,10.0,Partly Cloudy,75.56,1010.5,5.37,0.43,1596096000,223,0.0004,66.91,0.02
74.73,partly-cloudy-night,0.77,10.0,Partly Cloudy,75.53,1010.7,3.35,0.44,1596099600,224,0.0,67.15,0.0
75.14,clear-day,0.77,10.0,Clear,75.96,1010.7,4.38,0.25,1596103200,230,0.0008,67.35,0.03
75.44,partly-cloudy-day,0.79,10.0,Partly Cloudy,76.39,1010.9,2.31,0.48,1596106800,259,0.0031,68.39,0.04
76.17,partly-cloudy-day,0.75,10.0,Mostly Cloudy,77.02,1010.8,3.48,0.62,1596110400,235,0.0008,67.74,0.01
77.51,partly-cloudy-day,0.72,10.0,Partly Cloudy,78.35,1010.8,3.71,0.41,1596114000,240,0.0,67.82,0.0
80.3,partly-cloudy-day,0.67,10.0,Partly Cloudy,83.07,1010.6,4.17,0.36,1596117600,195,0.0,68.43,0.0
81.3,clear-day,0.64,10.0,Clear,84.04,1010.1,4.54,0.11,1596121200,176,0.001,67.8,0.01
86.18,clear-day,0.55,10.0,Clear,89.63,1009.8,4.58,0.24,1596124800,195,0.0022,68.02,0.02
81.9,partly-cloudy-day,0.63,10.0,Partly Cloudy,84.83,1009.3,6.67,0.43,1596128400,120,0.005,68.06,0.03
81.58,partly-cloudy-day,0.66,10.0,Partly Cloudy,84.89,1008.9,7.16,0.54,1596132000,114,0.0093,69.12,0.04
81.4,partly-cloudy-day,0.68,10.0,Partly Cloudy,85.04,1008.6,6.57,0.58,1596135600,87,0.0101,70.01,0.05
82.63,partly-cloudy-day,0.67,10.0,Mostly Cloudy,86.93,1008.1,5.54,0.65,1596139200,128,0.0109,70.61,0.06
86.59,cloudy,0.55,10.0,Overcast,90.27,1007.9,7.12,0.89,1596142800,251,0.0105,68.29,0.07
86.5,cloudy,0.54,10.0,Overcast,89.97,1007.9,8.79,0.95,1596146400,239,0.0108,67.98,0.06
81.14,cloudy,0.61,10.0,Overcast,83.41,1008.5,7.93,0.94,1596150000,313,0.0188,66.46,0.08
78.37,partly-cloudy-day,0.69,10.0,Mostly Cloudy,79.15,1008.8,3.21,0.68,1596153600,354,0.0012,67.4,0.02
78.6,partly-cloudy-night,0.67,10.0,Mostly Cloudy,79.31,1009.3,3.1,0.63,1596157200,223,0.0003,66.81,0.01
79.6,partly-cloudy-night,0.66,10.0,Mostly Cloudy,81.92,1009.6,5.48,0.6,1596160800,281,0.0,67.2,0.0
78.89,partly-cloudy-night,0.65,10.0,Mostly Cloudy,79.51,1009.9,4.42,0.7,1596164400,280,0.0008,65.96,0.01
78.49,partly-cloudy-night,0.63,10.0,Mostly Cloudy,79.02,1010.0,5.47,0.6,1596168000,294,0.0,65.01,0.0
77.28,partly-cloudy-night,0.67,10.0,Mostly Cloudy,77.88,1009.8,4.1,0.72,1596171600,302,0.0,65.64,0.0
75.93,partly-cloudy-night,0.69,10.0,Partly Cloudy,76.48,1009.2,3.8,0.54,1596175200,292,0.0,65.15,0.0
75.25,partly-cloudy-night,0.68,10.0,Partly Cloudy,75.7,1009.0,3.74,0.51,1596178800,297,0.0,64.17,0.0
73.97,partly-cloudy-night,0.69,10.0,Mostly Cloudy,74.31,1009.0,5.09,0.78,1596182400,320,0.0008,63.15,0.01
73.84,partly-cloudy-night,0.68,10.0,Mostly Cloudy,74.14,1009.1,5.39,0.8,1596186000,311,0.0,62.77,0.0
73.82,partly-cloudy-day,0.66,10.0,Mostly Cloudy,74.02,1009.5,4.6,0.83,1596189600,327,0.0003,61.89,0.01
73.4,partly-cloudy-day,0.68,10.0,Mostly Cloudy,73.66,1009.9,7.19,0.76,1596193200,334,0.0007,62.34,0.01
72.49,partly-cloudy-day,0.7,10.0,Mostly Cloudy,72.75,1010.2,3.02,0.71,1596196800,316,0.0009,62.3,0.01
75.09,partly-cloudy-day,0.65,10.0,Mostly Cloudy,75.36,1010.4,4.67,0.61,1596200400,357,0.0007,62.6,0.01
75.67,partly-cloudy-day,0.66,10.0,Partly Cloudy,76.03,1010.7,3.58,0.53,1596204000,44,0.0,63.42,0.0
75.65,partly-cloudy-day,0.67,10.0,Partly Cloudy,76.08,1010.3,5.57,0.34,1596207600,73,0.0009,64.11,0.01
75.83,clear-day,0.69,10.0,Clear,76.36,1010.1,7.54,0.31,1596211200,77,0.0004,64.97,0.01
76.06,partly-cloudy-day,0.68,10.0,Partly Cloudy,76.58,1009.8,6.48,0.42,1596214800,76,0.0005,64.87,0.01
76.52,clear-day,0.69,10.0,Clear,77.13,1009.7,7.16,0.26,1596218400,86,0.0,65.65,0.0
76.16,clear-day,0.72,10.0,Clear,76.87,1009.2,8.38,0.26,1596222000,75,0.0008,66.54,0.01
76.11,partly-cloudy-day,0.73,10.0,Partly Cloudy,76.83,1009.3,8.14,0.39,1596225600,89,0.0,66.65,0.0
76.09,partly-cloudy-day,0.71,10.0,Partly Cloudy,76.74,1009.2,7.9,0.38,1596229200,91,0.0,66.07,0.0
75.25,partly-cloudy-day,0.75,10.0,Partly Cloudy,75.99,1009.2,7.99,0.38,1596232800,108,0.0005,66.69,0.01
74.3,clear-day,0.75,10.0,Clear,74.94,1009.6,6.56,0.25,1596236400,106,0.0007,65.72,0.01
72.98,clear-night,0.8,10.0,Clear,73.75,1010.0,6.78,0.12,1596240000,109,0.0,66.58,0.0
71.99,clear-night,0.82,10.0,Clear,72.72,1010.5,3.83,0.11,1596243600,112,0.0,66.03,0.0
71.66,clear-night,0.83,10.0,Clear,72.42,1011.0,3.59,0.09,1596247200,133,0.0,66.14,0.0
72.26,clear-night,0.8,10.0,Clear,72.97,1011.0,1.3,0.0,1596250800,167,0.0005,65.91,0.01
71.72,clear-night,0.81,10.0,Clear,72.42,1011.2,0.88,0.01,1596254400,194,0.0,65.73,0.0
71.62,clear-night,0.82,10.0,Clear,72.32,1011.1,0.87,0.08,1596258000,268,0.0004,65.7,0.01
73.46,clear-night,0.74,10.0,Clear,73.97,1011.0,0.95,0.08,1596261600,275,0.0005,64.57,0.01
73.31,clear-night,0.74,10.0,Clear,73.8,1011.1,3.47,0.0,1596265200,297,0.0,64.37,0.0
72.2,clear-night,0.76,10.0,Clear,72.69,1011.1,3.95,0.04,1596268800,317,0.0,64.19,0.0
71.54,clear-night,0.78,10.0,Clear,72.05,1011.2,4.66,0.04,1596272400,310,0.0009,64.2,0.01
71.35,clear-day,0.77,10.0,Clear,71.83,1011.8,3.93,0.08,1596276000,349,0.0006,63.93,0.01
71.98,clear-day,0.77,10.0,Clear,72.49,1012.5,4.15,0.08,1596279600,349,0.0,64.35,0.0
73.9,clear-day,0.74,10.0,Clear,74.46,1013.0,3.25,0.08,1596283200,2,0.0,65.04,0.0
77.74,clear-day,0.65,10.0,Clear,78.3,1013.5,3.78,0.08,1596286800,32,0.0,65.25,0.0
78.61,clear-day,0.62,10.0,Clear,79.09,1013.9,4.94,0.08,1596290400,43,0.0,64.55,0.0
79.39,clear-day,0.63,10.0,Clear,79.96,1014.0,7.97,0.08,1596294000,66,0.0,65.47,0.0
78.36,clear-day,0.65,10.0,Clear,78.94,1013.9,6.23,0.09,1596297600,100,0.0,65.55,0.0
80.07,clear-day,0.61,10.0,Clear,81.99,1013.7,7.77,0.1,1596301200,82,0.0,65.32,0.0
79.06,clear-day,0.64,10.0,Clear,79.65,1013.6,8.96,0.11,1596304800,86,0.0,65.7,0.0
79.63,clear-day,0.62,10.0,Clear,81.6,1013.5,9.36,0.11,1596308400,80,0.0,65.63,0.0
79.38,clear-day,0.63,10.0,Clear,79.98,1013.3,8.84,0.12,1596312000,95,0.0,65.73,0.0
78.86,clear-day,0.63,10.0,Clear,79.41,1013.3,9.56,0.12,1596315600,106,0.0,65.24,0.0
78.91,clear-day,0.66,10.0,Clear,79.58,1013.3,9.83,0.13,1596319200,102,0.0,66.38,0.0
77.49,clear-day,0.65,10.0,Clear,77.99,1013.6,8.73,0.14,1596322800,112,0.0,64.73,0.0
77.43,clear-night,0.67,10.0,Clear,78.02,1013.9,6.41,0.11,1596326400,120,0.0,65.64,0.0
75.59,clear-night,0.72,10.0,Clear,76.24,1014.8,6.44,0.22,1596330000,142,0.0,65.99,0.0
75.71,clear-night,0.75,10.0,Clear,76.49,1015.4,6.87,0.24,1596333600,166,0.0,67.1,0.0
75.46,partly-cloudy-night,0.78,10.0,Partly Cloudy,76.4,1015.5,6.59,0.37,1596337200,188,0.0,68.29,0.0
74.82,clear-night,0.81,10.0,Clear,75.78,1015.6,6.48,0.24,1596340800,194,0.0,68.42,0.0
74.08,clear-night,0.82,10.0,Clear,75.06,1015.5,4.46,0.12,1596344400,191,0.0,68.35,0.0
73.55,partly-cloudy-night,0.86,10.0,Partly Cloudy,74.64,1015.2,4.88,0.35,1596348000,176,0.0005,69.09,0.01
74.08,partly-cloudy-night,0.84,10.0,Partly Cloudy,75.15,1015.1,5.33,0.37,1596351600,201,0.0003,68.99,0.01
73.42,clear-night,0.84,10.0,Clear,74.4,1015.3,5.45,0.16,1596355200,188,0.0,68.18,0.0
72.64,clear-night,0.87,10.0,Clear,73.67,1015.1,4.3,0.29,1596358800,181,0.0004,68.42,0.02
72.71,partly-cloudy-day,0.87,10.0,Partly Cloudy,73.79,1015.6,3.8,0.5,1596362400,205,0.0,68.74,0.0
74.21,partly-cloudy-day,0.87,10.0,Partly Cloudy,75.44,1015.7,5.31,0.53,1596366000,195,0.0,70.23,0.0
76.22,partly-cloudy-day,0.83,10.0,Partly Cloudy,77.46,1015.7,5.7,0.52,1596369600,200,0.0,70.77,0.0
79.22,partly-cloudy-day,0.7,10.0,Partly Cloudy,81.78,1015.9,7.25,0.58,1596373200,195,0.0,68.75,0.0
81.31,partly-cloudy-day,0.64,10.0,Mostly Cloudy,84.04,1015.9,8.99,0.68,1596376800,189,0.0,67.76,0.0
82.75,partly-cloudy-day,0.6,10.0,Mostly Cloudy,85.61,1015.5,8.3,0.64,1596380400,189,0.0004,67.62,0.01
82.76,partly-cloudy-day,0.57,10.0,Partly Cloudy,84.98,1015.2,9.71,0.48,1596384000,178,0.0005,66.13,0.01
82.91,partly-cloudy-day,0.54,10.0,Partly Cloudy,84.56,1015.3,10.7,0.43,1596387600,179,0.0,64.65,0.0
84.87,partly-cloudy-day,0.52,10.0,Partly Cloudy,86.67,1014.4,13.13,0.4,1596391200,155,0.0,65.05,0.0
85.56,partly-cloudy-day,0.52,10.0,Partly Cloudy,87.91,1013.9,13.09,0.42,1596394800,170,0.0011,66.15,0.01
83.56,partly-cloudy-day,0.59,10.0,Partly Cloudy,86.67,1013.4,13.3,0.56,1596398400,169,0.0004,67.95,0.02
81.99,partly-cloudy-day,0.67,10.0,Mostly Cloudy,85.81,1013.1,13.06,0.61,1596402000,167,0.0007,70.03,0.04
77.67,rain,0.84,10.0,Possible Light Rain and Humid,79.09,1013.1,11.49,0.79,1596405600,169,0.0199,72.5,0.56
77.69,partly-cloudy-day,0.87,10.0,Humid and Mostly Cloudy,79.27,1012.8,11.65,0.87,1596409200,170,0.0021,73.68,0.12
78.21,cloudy,0.87,10.0,Humid and Overcast,79.8,1012.8,11.78,0.96,1596412800,172,0.0017,73.88,0.03
78.23,cloudy,0.87,10.0,Humid and Overcast,79.86,1012.8,9.87,0.9,1596416400,174,0.0004,74.15,0.01
78.17,cloudy,0.88,10.0,Humid and Overcast,79.81,1012.6,9.01,0.93,1596420000,167,0.0,74.25,0.0
78.72,cloudy,0.88,10.0,Humid and Overcast,82.17,1012.4,9.13,0.89,1596423600,187,0.0003,75.0,0.01
78.21,partly-cloudy-night,0.9,10.0,Humid and Mostly Cloudy,79.98,1012.1,8.59,0.76,1596427200,179,0.0,75.13,0.0
78.71,partly-cloudy-night,0.89,10.0,Humid and Mostly Cloudy,82.21,1011.7,7.54,0.66,1596430800,191,0.0005,75.32,0.01
79.22,partly-cloudy-night,0.87,10.0,Humid and Mostly Cloudy,83.32,1011.4,7.84,0.63,1596434400,198,0.0006,75.16,0.01
79.2,partly-cloudy-night,0.88,10.0,Humid and Partly Cloudy,83.27,1011.4,8.59,0.44,1596438000,203,0.0007,75.17,0.01
79.25,partly-cloudy-night,0.87,10.0,Humid and Partly Cloudy,83.31,1011.5,7.25,0.38,1596441600,205,0.0,74.94,0.0
77.65,partly-cloudy-night,0.91,10.0,Humid and Partly Cloudy,79.42,1011.6,7.39,0.33,1596445200,208,0.0008,74.96,0.01
79.29,clear-day,0.88,10.0,Humid,83.49,1012.1,10.05,0.22,1596448800,219,0.0007,75.27,0.01
80.45,clear-day,0.84,10.0,Humid,85.81,1012.6,8.83,0.21,1596452400,205,0.0,75.08,0.0
83.09,clear-day,0.69,10.0,Clear,88.25,1012.8,10.25,0.23,1596456000,216,0.0006,71.8,0.01
84.43,partly-cloudy-day,0.6,10.0,Partly Cloudy,88.16,1012.9,13.17,0.41,1596459600,221,0.0,68.88,0.0
85.4,partly-cloudy-day,0.56,10.0,Partly Cloudy,88.67,1013.0,13.4,0.35,1596463200,231,0.0008,67.87,0.01
88.6,partly-cloudy-day,0.48,10.0,Partly Cloudy,91.35,1013.4,12.89,0.39,1596466800,241,0.0,66.47,0.0
89.34,clear-day,0.44,10.0,Clear,90.92,1013.5,16.29,0.26,1596470400,248,0.0,64.33,0.0
91.03,clear-day,0.42,10.0,Clear,93.0,1013.7,13.6,0.19,1596474000,249,0.0,64.76,0.0
91.54,clear-day,0.41,10.0,Clear,93.5,1013.5,12.02,0.13,1596477600,263,0.0,64.65,0.0
91.1,clear-day,0.42,10.0,Clear,92.98,1013.7,12.55,0.11,1596481200,258,0.0,64.59,0.0
91.49,clear-day,0.41,10.0,Clear,93.46,1014.1,13.86,0.2,1596484800,255,0.0,64.68,0.0
90.35,clear-day,0.44,10.0,Clear,92.62,1014.2,8.91,0.19,1596488400,276,0.0,65.38,0.0
88.81,clear-day,0.46,10.0,Clear,91.08,1014.5,10.4,0.19,1596492000,261,0.0,65.63,0.0
87.39,clear-day,0.49,10.0,Clear,89.55,1015.2,10.11,0.2,1596495600,296,0.0,65.62,0.0
84.74,partly-cloudy-night,0.51,10.0,Partly Cloudy,86.44,1015.8,8.28,0.31,1596499200,292,0.0,64.82,0.0
82.68,partly-cloudy-night,0.55,10.0,Partly Cloudy,84.37,1016.6,5.26,0.36,1596502800,317,0.0,64.72,0.0
81.83,partly-cloudy-night,0.56,10.0,Partly Cloudy,83.56,1017.2,4.48,0.39,1596506400,317,0.0,64.78,0.0
80.96,partly-cloudy-night,0.58,10.0,Partly Cloudy,82.73,1017.7,1.04,0.43,1596510000,269,0.0004,64.8,0.01
79.05,partly-cloudy-night,0.64,10.0,Partly Cloudy,79.66,1018.3,3.74,0.43,1596513600,184,0.0,65.81,0.0
77.87,partly-cloudy-night,0.69,10.0,Partly Cloudy,78.59,1018.0,0.96,0.42,1596517200,203,0.0,66.74,0.0
76.86,partly-cloudy-night,0.71,10.0,Partly Cloudy,77.59,1017.8,2.19,0.42,1596520800,114,0.0003,66.79,0.01
76.2,partly-cloudy-night,0.73,10.0,Partly Cloudy,76.94,1017.7,4.04,0.57,1596524400,138,0.0,66.82,0.0
76.49,partly-cloudy-night,0.74,10.0,Mostly Cloudy,77.32,1017.5,2.58,0.65,1596528000,158,0.0004,67.64,0.01
75.99,partly-cloudy-night,0.76,10.0,Partly Cloudy,76.88,1017.3,3.42,0.52,1596531600,109,0.0008,68.01,0.01
74.09,partly-cloudy-day,0.83,10.0,Mostly Cloudy,75.08,1017.7,3.52,0.71,1596535200,98,0.0,68.44,0.0
75.07,partly-cloudy-day,0.83,10.0,Mostly Cloudy,76.16,1017.7,3.39,0.73,1596538800,139,0.0006,69.43,0.03
75.86,partly-cloudy-day,0.9,10.0,Humid and Mostly Cloudy,77.37,1017.6,1.35,0.68,1596542400,146,0.0009,72.68,0.04
75.23,partly-cloudy-day,0.92,10.0,Humid and Mostly Cloudy,76.75,1017.4,4.38,0.85,1596546000,100,0.0052,72.62,0.09
75.44,cloudy,0.93,10.0,Humid and Overcast,77.05,1017.3,5.72,0.89,1596549600,86,0.0031,73.24,0.06
76.16,cloudy,0.92,10.0,Humid and Overcast,77.79,1017.0,6.47,0.9,1596553200,86,0.0035,73.61,0.07
80.34,cloudy,0.98,10.0,Humid and Overcast,89.63,1016.4,8.94,0.96,1596556800,128,0.0043,79.61,0.14
81.0,partly-cloudy-day,0.94,10.0,Humid and Mostly Cloudy,90.49,1015.5,12.08,0.84,1596560400,132,0.0034,79.14,0.17
79.26,cloudy,0.81,10.0,Humid and Overcast,82.76,1014.4,12.11,0.9,1596564000,112,0.0003,72.78,0.07
81.26,partly-cloudy-day,0.74,10.0,Humid and Mostly Cloudy,85.93,1012.7,14.86,0.82,1596567600,125,0.003,72.38,0.1
80.4,cloudy,0.76,9.486,Humid and Overcast,84.45,1010.7,16.29,0.91,1596571200,125,0.0124,72.09,0.15
80.56,wind,0.81,8.859,Windy and Humid,85.54,1008.5,18.28,0.82,1596574800,133,0.0216,74.02,0.22
78.02,rain,0.89,8.43,Rain and Windy,79.69,1007.5,19.93,0.83,1596578400,159,0.1427,74.42,0.82
76.99,wind,0.78,10.0,Windy and Mostly Cloudy,78.04,1007.3,21.67,0.68,1596582000,180,0.0188,69.46,0.18
76.36,wind,0.73,10.0,Windy and Partly Cloudy,77.15,1007.4,19.35,0.53,1596585600,188,0.0,67.24,0.0
