temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
58.24,clear-night,0.65,9.997,Clear,58.24,1025.9,6.08,0.0,1560067200,193.0,0.0,46.5,0.0
57.58,clear-night,0.66,9.997,Clear,57.58,1026.0,6.9,0.18,1560070800,192.0,0.0,46.49,0.0
57.63,partly-cloudy-day,0.66,9.978,Partly Cloudy,57.63,1026.5,5.89,0.41,1560074400,222.0,0.0,46.47,0.0
62.43,partly-cloudy-day,0.54,9.997,Partly Cloudy,62.43,1026.9,3.21,0.41,1560078000,260.0,0.0,45.47,0.0
66.03,partly-cloudy-day,0.5,9.997,Partly Cloudy,66.03,1027.4,3.29,0.41,1560081600,286.0,0.0,46.79,0.0
68.72,partly-cloudy-day,0.45,9.997,Partly Cloudy,68.72,1027.5,5.25,0.41,1560085200,135.0,0.0,46.49,0.0
70.11,clear-day,0.45,9.997,Clear,70.11,1027.6,5.36,0.0,1560088800,115.0,0.0,47.59,0.0
72.11,clear-day,0.42,9.997,Clear,72.11,1027.7,8.14,0.0,1560092400,115.0,0.0,47.66,0.0
70.14,clear-day,0.47,9.997,Clear,70.14,1027.5,8.2,0.0,1560096000,103.0,0.0,49.19,0.0
70.28,clear-day,0.47,9.997,Clear,70.28,1027.2,12.62,0.18,1560099600,112.0,0.0,49.04,0.0
73.2,clear-day,0.43,9.997,Clear,73.2,1026.5,11.75,0.18,1560103200,112.0,0.0,49.06,0.0
73.83,clear-day,0.44,9.997,Clear,73.83,1026.0,11.91,0.0,1560106800,123.0,0.0,50.34,0.0
75.51,clear-day,0.41,9.997,Clear,75.51,1025.5,11.02,0.0,1560110400,124.0,0.0,50.34,0.0
76.62,clear-day,0.33,9.997,Clear,76.62,1025.0,7.46,0.18,1560114000,146.0,0.0,45.63,0.0
77.11,clear-day,0.33,9.997,Clear,77.11,1024.9,13.19,0.18,1560117600,191.0,0.0,46.11,0.0
74.39,partly-cloudy-day,0.34,9.997,Mostly Cloudy,74.39,1025.0,10.97,0.71,1560121200,199.0,0.0,44.57,0.0
71.11,partly-cloudy-day,0.34,9.997,Mostly Cloudy,71.11,1025.1,9.98,0.71,1560124800,199.0,0.0,41.45,0.0
69.06,partly-cloudy-night,0.39,9.997,Mostly Cloudy,69.06,1025.4,9.02,0.71,1560128400,191.0,0.0,42.81,0.0
67.05,clear-night,0.37,9.997,Clear,67.05,1025.7,10.96,0.18,1560132000,219.0,0.0,39.91,0.0
64.59,clear-night,0.4,9.997,Clear,64.59,1025.7,9.1,0.18,1560135600,220.0,0.0,40.0,0.0
63.19,clear-night,0.43,9.997,Clear,63.19,1025.3,8.04,0.18,1560139200,220.0,0.0,40.26,0.0
61.81,clear-night,0.45,9.997,Clear,61.81,1024.9,6.99,0.18,1560142800,219.0,0.0,40.35,0.0
60.45,clear-night,0.5,9.997,Clear,60.45,1024.6,7.23,0.18,1560146400,211.0,0.0,41.79,0.0
59.76,clear-night,0.54,9.997,Clear,59.76,1024.4,6.39,0.18,1560150000,211.0,0.0,43.25,0.0
59.62,clear-night,0.55,9.997,Clear,59.62,1024.1,4.32,0.18,1560153600,219.0,0.0,43.35,0.0
58.38,partly-cloudy-night,0.61,9.997,Partly Cloudy,58.38,1024.0,4.42,0.41,1560157200,219.0,0.0,44.8,0.0
58.62,partly-cloudy-day,0.6,9.997,Mostly Cloudy,58.62,1024.0,6.32,0.71,1560160800,199.0,0.0,44.98,0.0
61.49,clear-day,0.62,9.997,Clear,61.49,1023.8,5.28,0.18,1560164400,182.0,0.0,48.23,0.0
63.63,clear-day,0.65,9.997,Clear,63.63,1023.5,8.06,0.18,1560168000,199.0,0.0,51.6,0.0
66.85,clear-day,0.58,9.997,Clear,66.85,1023.3,4.4,0.18,1560171600,126.0,0.0,51.46,0.0
67.18,clear-day,0.6,9.997,Clear,67.18,1023.0,8.86,0.18,1560175200,83.0,0.0,52.69,0.0
68.14,clear-day,0.61,9.984,Clear,68.14,1022.6,8.9,0.18,1560178800,83.0,0.0,54.13,0.0
67.83,clear-day,0.62,9.984,Clear,67.83,1021.9,9.12,0.18,1560182400,84.0,0.0,54.27,0.0
69.22,partly-cloudy-day,0.62,9.984,Mostly Cloudy,69.22,1021.5,8.32,0.71,1560186000,85.0,0.0,55.72,0.0
70.43,partly-cloudy-day,0.6,9.984,Mostly Cloudy,70.43,1020.5,10.16,0.71,1560189600,76.0,0.0,55.9,0.0
71.1,partly-cloudy-day,0.59,9.984,Mostly Cloudy,71.1,1019.7,13.0,0.71,1560193200,103.0,0.0,56.11,0.0
73.79,partly-cloudy-day,0.57,9.997,Mostly Cloudy,73.79,1018.9,11.96,0.71,1560196800,103.0,0.0,57.83,0.0
74.57,partly-cloudy-day,0.58,9.984,Mostly Cloudy,74.57,1018.1,11.26,0.71,1560200400,114.0,0.0,58.62,0.0
70.62,partly-cloudy-day,0.68,9.984,Mostly Cloudy,70.62,1017.5,12.0,0.71,1560204000,113.0,0.0,59.36,0.0
72.62,cloudy,0.67,9.984,Overcast,72.73,1017.2,11.91,0.96,1560207600,113.0,0.0,61.03,0.0
69.1,cloudy,0.72,9.984,Overcast,69.12,1016.9,10.04,1.0,1560211200,104.0,0.0,59.87,0.0
67.13,cloudy,0.78,9.984,Overcast,67.22,1016.3,11.79,1.0,1560214800,104.0,0.0,60.07,0.0
65.24,cloudy,0.84,9.984,Overcast,65.4,1015.9,9.96,0.99,1560218400,103.0,0.0,60.18,0.0
63.38,partly-cloudy-night,0.94,9.883,Mostly Cloudy,63.84,1015.3,9.18,0.76,1560222000,112.0,0.0003,61.67,0.04
63.93,rain,0.97,5.988,Drizzle,64.59,1014.4,9.16,1.0,1560225600,103.0,0.0036,63.12,0.83
62.74,rain,0.97,3.949,Rain,63.26,1013.4,8.38,1.0,1560229200,105.0,0.0571,61.79,1.0
66.72,rain,0.93,4.904,Rain,67.46,1012.4,6.52,1.0,1560232800,114.0,0.0967,64.6,1.0
68.6,rain,0.87,9.719,Light Rain,69.27,1011.2,10.36,1.0,1560236400,141.0,0.0193,64.68,1.0
66.66,cloudy,0.89,9.712,Overcast,67.2,1010.4,6.46,1.0,1560240000,115.0,0.0068,63.26,0.23
66.29,rain,0.91,9.708,Light Rain,66.88,1009.6,5.52,1.0,1560243600,109.0,0.0128,63.48,1.0
67.36,cloudy,0.91,8.721,Overcast,68.06,1009.3,7.28,1.0,1560247200,168.0,0.0031,64.53,0.07
68.03,rain,0.93,9.724,Rain,68.92,1009.0,8.89,1.0,1560250800,180.0,0.0719,65.98,1.0
68.07,rain,0.93,4.934,Rain,68.96,1008.8,7.08,1.0,1560254400,181.0,0.0578,66.07,1.0
69.28,rain,0.9,6.007,Rain,70.14,1008.5,5.18,1.0,1560258000,225.0,0.0699,66.26,1.0
70.55,rain,0.91,9.748,Light Rain,71.6,1008.2,7.9,1.0,1560261600,230.0,0.0257,67.94,1.0
71.1,rain,0.85,9.828,Light Rain,71.92,1008.1,7.94,1.0,1560265200,270.0,0.0191,66.5,1.0
70.49,rain,0.86,9.953,Light Rain,71.29,1008.2,11.26,0.76,1560268800,290.0,0.0115,66.14,0.98
72.48,partly-cloudy-day,0.75,9.984,Mostly Cloudy,72.97,1008.2,12.38,0.75,1560272400,291.0,0.0003,64.25,0.03
73.84,partly-cloudy-day,0.64,9.984,Mostly Cloudy,73.94,1008.4,14.88,0.74,1560276000,301.0,0.0,61.0,0.0
74.4,partly-cloudy-day,0.59,9.984,Mostly Cloudy,74.4,1009.0,13.22,0.73,1560279600,301.0,0.0,59.03,0.0
75.74,partly-cloudy-day,0.53,9.984,Mostly Cloudy,75.74,1009.6,11.65,0.74,1560283200,302.0,0.0,57.38,0.0
77.09,partly-cloudy-day,0.45,9.984,Partly Cloudy,77.09,1010.3,15.3,0.43,1560286800,302.0,0.0,53.96,0.0
76.48,clear-day,0.43,9.984,Clear,76.48,1010.7,15.15,0.19,1560290400,319.0,0.0,52.23,0.0
75.11,partly-cloudy-day,0.44,9.984,Mostly Cloudy,75.11,1011.6,12.48,0.71,1560294000,330.0,0.0,52.0,0.0
72.34,partly-cloudy-day,0.41,9.966,Partly Cloudy,72.34,1013.0,13.12,0.42,1560297600,329.0,0.0,47.49,0.0
69.74,clear-night,0.42,9.969,Clear,69.74,1014.3,10.96,0.18,1560301200,330.0,0.0,45.58,0.0
68.32,clear-night,0.43,9.969,Clear,68.32,1015.4,10.25,0.18,1560304800,330.0,0.0,45.2,0.0
65.83,clear-night,0.47,9.969,Clear,65.83,1016.0,10.18,0.18,1560308400,340.0,0.0,44.92,0.0
65.13,clear-night,0.48,9.97,Clear,65.13,1016.3,10.25,0.0,1560312000,320.0,0.0,44.8,0.0
63.6,clear-night,0.5,9.975,Clear,63.6,1016.9,10.13,0.0,1560315600,311.0,0.0,44.87,0.0
61.59,clear-night,0.54,9.975,Clear,61.59,1017.4,10.33,0.0,1560319200,300.0,0.0,44.97,0.0
61.44,clear-night,0.55,9.976,Clear,61.44,1018.1,6.28,0.0,1560322800,282.0,0.0,45.0,0.0
60.22,clear-night,0.57,9.977,Clear,60.22,1018.4,9.03,0.0,1560326400,291.0,0.0,44.97,0.0
59.63,clear-night,0.58,9.977,Clear,59.63,1019.3,7.92,0.0,1560330000,291.0,0.0,44.93,0.0
60.32,clear-day,0.57,9.984,Clear,60.32,1020.0,7.97,0.18,1560333600,291.0,0.0,45.1,0.0
63.71,clear-day,0.51,9.984,Clear,63.71,1020.8,7.06,0.0,1560337200,311.0,0.0,45.35,0.0
66.47,clear-day,0.49,9.984,Clear,66.47,1021.6,7.33,0.0,1560340800,311.0,0.0,46.92,0.0
69.2,clear-day,0.42,9.984,Clear,69.2,1021.5,7.44,0.18,1560344400,347.0,0.0,45.37,0.0
70.06,clear-day,0.38,9.984,Clear,70.06,1021.7,9.87,0.18,1560348000,340.0,0.0,43.6,0.0
70.91,clear-day,0.37,9.984,Clear,70.91,1021.7,8.83,0.18,1560351600,320.0,0.0,43.39,0.0
72.68,clear-day,0.37,9.984,Clear,72.68,1021.7,8.86,0.18,1560355200,68.0,0.0,44.59,0.0
71.12,clear-day,0.39,9.984,Clear,71.12,1021.8,9.71,0.18,1560358800,121.0,0.0,44.71,0.0
72.32,partly-cloudy-day,0.33,9.984,Mostly Cloudy,72.32,1021.3,10.9,0.71,1560362400,112.0,0.0,41.79,0.0
73.01,partly-cloudy-day,0.29,9.984,Mostly Cloudy,73.01,1020.8,11.84,0.71,1560366000,104.0,0.0,39.15,0.0
71.98,partly-cloudy-day,0.34,9.984,Partly Cloudy,71.98,1020.5,13.69,0.41,1560369600,111.0,0.0,41.93,0.0
70.82,partly-cloudy-day,0.42,9.984,Partly Cloudy,70.82,1019.9,12.74,0.41,1560373200,104.0,0.0,46.38,0.0
70.01,partly-cloudy-day,0.44,9.984,Partly Cloudy,70.01,1019.5,12.03,0.41,1560376800,114.0,0.0,46.82,0.0
68.57,partly-cloudy-day,0.56,9.984,Partly Cloudy,68.57,1019.7,7.74,0.41,1560380400,181.0,0.0,52.32,0.0
69.15,partly-cloudy-day,0.47,9.984,Partly Cloudy,69.15,1020.2,13.84,0.41,1560384000,191.0,0.0,47.91,0.0
65.9,partly-cloudy-night,0.47,9.971,Mostly Cloudy,65.9,1020.7,13.68,0.71,1560387600,199.0,0.0,44.96,0.0
63.91,partly-cloudy-night,0.53,9.971,Mostly Cloudy,63.91,1021.1,10.89,0.71,1560391200,199.0,0.0,46.55,0.0
61.98,partly-cloudy-night,0.57,9.984,Mostly Cloudy,61.98,1021.4,10.81,0.71,1560394800,209.0,0.0,46.53,0.0
61.23,cloudy,,9.984,,61.23,1021.0,7.88,0.94,1560398400,219.0,0.0,,0.0
60.51,cloudy,,9.984,,60.51,1020.4,8.95,0.94,1560402000,199.0,0.0,,0.0
59.8,partly-cloudy-night,,9.984,,59.8,1020.7,6.77,0.71,1560405600,209.0,0.0,,0.0
58.47,cloudy,,9.984,,58.47,1019.7,6.86,0.94,1560409200,190.0,0.0,,0.0
57.83,cloudy,,9.984,,57.83,1019.3,5.93,0.94,1560412800,160.0,0.0,,0.0
58.45,cloudy,,9.984,,58.45,1019.1,3.19,0.94,1560416400,158.0,0.0,,0.0
57.4,cloudy,0.8,9.984,Overcast,57.4,1018.3,7.18,0.94,1560420000,110.0,0.0,51.37,0.0
59.4,cloudy,0.75,9.984,Overcast,59.4,1018.3,8.04,0.97,1560423600,119.0,0.0,51.52,0.0
59.41,rain,0.76,9.984,Drizzle,59.41,1017.9,8.12,0.98,1560427200,100.0,0.0031,51.77,0.78
59.48,partly-cloudy-day,0.79,9.984,Mostly Cloudy,59.48,1017.3,11.98,0.76,1560430800,110.0,0.0003,53.06,0.03
58.19,rain,0.75,8.953,Light Rain,58.19,1017.1,12.01,1.0,1560434400,129.0,0.0091,50.2,0.96
54.62,rain,0.9,4.024,Light Rain,54.62,1016.6,15.65,1.0,1560438000,109.0,0.0216,51.64,0.98
53.34,rain,0.9,1.632,Light Rain,53.34,1015.0,17.78,1.0,1560441600,90.0,0.0117,50.35,0.99
52.66,rain,0.91,1.976,Rain,52.66,1013.3,16.5,1.0,1560445200,69.0,0.0462,50.09,0.98
52.7,rain,0.91,2.986,Rain,52.7,1011.3,13.95,1.0,1560448800,41.0,0.12,50.2,0.98
53.24,rain,0.94,3.08,Rain,53.24,1009.4,13.95,1.0,1560452400,31.0,0.1055,51.61,0.98
54.49,rain,0.91,2.5,Light Rain,54.49,1007.7,13.06,1.0,1560456000,31.0,0.0232,51.83,1.0
54.52,rain,0.91,3.873,Light Rain,54.52,1006.7,10.11,1.0,1560459600,352.0,0.0338,51.92,1.0
54.57,rain,0.91,3.893,Light Rain,54.57,1005.7,9.03,1.0,1560463200,0.0,0.0195,51.96,1.0
55.07,rain,0.89,8.688,Light Rain,55.07,1005.8,8.93,1.0,1560466800,330.0,0.0103,51.89,0.99
54.51,cloudy,0.91,5.853,Overcast,54.51,1006.4,8.13,1.0,1560470400,311.0,0.0003,51.89,0.02
54.49,cloudy,0.91,9.896,Overcast,54.49,1007.3,10.78,1.0,1560474000,300.0,0.0005,51.84,0.05
55.01,cloudy,0.89,9.984,Overcast,55.01,1008.2,8.01,1.0,1560477600,318.0,0.0016,51.74,0.16
54.43,cloudy,0.9,9.984,Overcast,54.43,1008.3,5.0,1.0,1560481200,271.0,0.0,51.62,0.0
54.37,cloudy,0.9,9.984,Overcast,54.37,1008.5,7.8,0.99,1560484800,268.0,0.0,51.54,0.0
53.69,cloudy,0.92,9.984,Overcast,53.69,1008.3,6.01,0.98,1560488400,201.0,0.0,51.47,0.0
53.13,cloudy,0.94,9.984,Overcast,53.13,1008.3,6.18,0.98,1560492000,199.0,0.0,51.42,0.0
53.81,cloudy,0.92,9.984,Overcast,53.81,1008.2,6.27,0.99,1560495600,200.0,0.0,51.49,0.0
53.76,cloudy,0.93,9.984,Overcast,53.76,1008.6,7.16,0.99,1560499200,199.0,0.0,51.65,0.0
54.51,cloudy,0.91,9.984,Overcast,54.51,1008.4,8.96,0.99,1560502800,200.0,0.0,51.86,0.0
55.69,partly-cloudy-day,0.92,9.984,Partly Cloudy,55.69,1008.5,8.79,0.47,1560506400,220.0,0.0,53.48,0.0
57.06,cloudy,0.89,9.984,Overcast,57.06,1009.3,8.22,1.0,1560510000,229.0,0.0,53.82,0.0
60.92,partly-cloudy-day,0.83,9.984,Partly Cloudy,60.92,1009.0,9.42,0.46,1560513600,201.0,0.0,55.62,0.0
62.97,partly-cloudy-day,0.77,9.984,Partly Cloudy,62.97,1009.1,13.11,0.45,1560517200,248.0,0.0,55.66,0.0
66.3,clear-day,0.65,9.984,Clear,66.3,1008.5,11.39,0.2,1560520800,240.0,0.0,54.06,0.0
69.52,clear-day,,9.984,,69.52,1008.4,14.12,0.2,1560524400,229.0,0.0,,0.0
70.68,partly-cloudy-day,,9.984,,70.68,1008.3,11.34,0.74,1560528000,239.0,0.0,,0.0
71.95,partly-cloudy-day,,9.984,,71.95,1008.0,10.7,0.75,1560531600,247.0,0.0,,0.0
72.54,partly-cloudy-day,,9.976,,72.54,1007.8,13.91,0.75,1560535200,231.0,0.0,,0.0
72.67,partly-cloudy-day,,9.984,,72.67,1007.8,14.45,0.76,1560538800,258.0,0.0,,0.0
73.23,partly-cloudy-day,,9.984,,73.23,1008.2,10.89,0.74,1560542400,268.0,0.0,,0.0
71.85,partly-cloudy-day,,9.984,,71.85,1008.8,16.27,0.75,1560546000,270.0,0.0,,0.0
70.03,partly-cloudy-day,,9.984,,70.03,1009.6,15.57,0.75,1560549600,287.0,0.0,,0.0
68.01,partly-cloudy-day,,9.977,,68.01,1010.8,13.29,0.74,1560553200,279.0,0.0,,0.0
65.93,partly-cloudy-day,,9.975,,65.93,1011.8,12.26,0.72,1560556800,270.0,0.0,,0.0
65.22,partly-cloudy-night,,9.977,,65.22,1012.6,14.66,0.43,1560560400,279.0,0.0,,0.0
63.86,partly-cloudy-night,,9.977,,63.86,1013.2,6.39,0.43,1560564000,262.0,0.0,,0.0
63.77,clear-night,,9.977,,63.77,1013.4,11.75,0.0,1560567600,279.0,0.0,,0.0
63.03,clear-night,,9.98,,63.03,1014.1,11.08,0.0,1560571200,259.0,0.0,,0.0
63.14,clear-night,,9.979,,63.14,1014.9,12.28,0.0,1560574800,269.0,0.0,,0.0
61.87,clear-night,,9.98,,61.87,1015.5,12.2,0.0,1560578400,260.0,0.0,,0.0
62.5,clear-night,0.58,9.98,Clear,62.5,1016.0,13.25,0.0,1560582000,259.0,0.0,47.52,0.0
61.23,clear-night,0.61,9.983,Clear,61.23,1016.5,11.39,0.18,1560585600,251.0,0.0,47.48,0.0
61.22,clear-night,0.59,9.984,Clear,61.22,1017.3,9.42,0.18,1560589200,269.0,0.0,46.58,0.0
62.38,partly-cloudy-day,0.57,9.98,Partly Cloudy,62.38,1018.2,12.04,0.41,1560592800,269.0,0.0,46.77,0.0
64.58,clear-day,0.56,9.984,Clear,64.58,1018.7,7.32,0.18,1560596400,268.0,0.0,48.43,0.0
66.74,clear-day,0.5,9.984,Clear,66.74,1018.8,10.02,0.18,1560600000,259.0,0.0,47.36,0.0
70.5,partly-cloudy-day,0.43,9.984,Partly Cloudy,70.5,1018.9,9.49,0.42,1560603600,250.0,0.0,47.22,0.0
73.91,partly-cloudy-day,0.39,9.984,Partly Cloudy,73.91,1018.8,11.08,0.41,1560607200,240.0,0.0,47.17,0.0
75.99,partly-cloudy-day,0.34,9.984,Partly Cloudy,75.99,1017.8,10.55,0.41,1560610800,230.0,0.0,45.3,0.0
77.69,partly-cloudy-day,0.32,9.984,Partly Cloudy,77.69,1017.1,9.1,0.42,1560614400,222.0,0.0,45.13,0.0
78.53,partly-cloudy-day,0.33,9.984,Partly Cloudy,78.53,1016.2,17.11,0.41,1560618000,202.0,0.0,46.7,0.0
79.87,clear-day,0.31,9.984,Clear,79.87,1015.1,14.35,0.18,1560621600,194.0,0.0,46.85,0.0
80.42,partly-cloudy-day,0.31,9.984,Partly Cloudy,80.42,1014.3,15.54,0.41,1560625200,228.0,0.0,46.8,0.0
79.84,partly-cloudy-day,0.33,9.997,Mostly Cloudy,79.84,1013.6,15.57,0.71,1560628800,220.0,0.0,48.39,0.0
79.05,partly-cloudy-day,0.32,9.997,Mostly Cloudy,79.05,1013.0,18.48,0.71,1560632400,200.0,0.0,46.93,0.0
78.36,partly-cloudy-day,0.34,9.984,Mostly Cloudy,78.36,1012.6,19.1,0.71,1560636000,220.0,0.0,47.44,0.0
76.98,partly-cloudy-day,0.44,9.984,Mostly Cloudy,76.98,1012.9,15.33,0.73,1560639600,210.0,0.0,53.37,0.0
74.36,partly-cloudy-day,0.45,9.967,Mostly Cloudy,74.36,1012.9,17.13,0.72,1560643200,200.0,0.0,51.87,0.0
72.45,partly-cloudy-night,0.48,9.971,Mostly Cloudy,72.45,1013.0,15.28,0.72,1560646800,201.0,0.0,51.69,0.0
71.79,partly-cloudy-night,0.49,9.981,Mostly Cloudy,71.79,1013.1,15.07,0.73,1560650400,210.0,0.0,51.75,0.0
69.88,cloudy,0.53,9.984,Overcast,69.88,1012.4,13.16,0.97,1560657600,210.0,0.0,51.95,0.0
69.18,cloudy,0.54,9.984,Overcast,69.18,1011.8,12.2,0.97,1560661200,220.0,0.0,52.05,0.0
70.35,cloudy,0.55,9.984,Overcast,70.35,1011.5,12.15,0.97,1560664800,220.0,0.0,53.64,0.0
70.38,partly-cloudy-night,0.56,9.984,Mostly Cloudy,70.38,1011.6,12.99,0.75,1560668400,239.0,0.0,53.94,0.0
69.57,cloudy,0.65,9.947,Overcast,69.57,1011.8,15.84,0.99,1560672000,239.0,0.0004,57.35,0.02
65.36,cloudy,0.85,9.974,Overcast,65.59,1012.0,13.66,0.99,1560675600,221.0,0.0014,60.69,0.08
65.4,cloudy,0.85,9.984,Overcast,65.63,1012.1,11.83,0.99,1560679200,229.0,0.002,60.77,0.19
66.66,cloudy,0.82,9.984,Overcast,66.86,1012.4,9.99,0.99,1560682800,221.0,0.0,60.86,0.0
67.93,partly-cloudy-day,0.79,9.984,Mostly Cloudy,68.12,1012.6,9.98,0.75,1560686400,211.0,0.0,61.03,0.0
68.64,cloudy,0.77,9.984,Overcast,68.82,1012.1,10.84,0.99,1560690000,220.0,0.0,61.13,0.0
69.98,cloudy,0.74,9.984,Overcast,70.13,1011.8,9.22,0.99,1560693600,192.0,0.0,61.13,0.0
69.83,cloudy,0.78,9.794,Overcast,70.19,1011.8,6.36,0.99,1560697200,193.0,0.0,62.72,0.0
69.24,rain,0.84,9.829,Light Rain,69.82,1011.9,4.38,1.0,1560700800,202.0,0.0163,64.24,0.96
69.85,cloudy,0.83,9.794,Overcast,70.42,1011.9,3.44,0.99,1560704400,210.0,0.0023,64.37,0.19
70.63,rain,0.81,9.847,Drizzle,71.19,1011.3,4.19,0.99,1560708000,147.0,0.0041,64.42,0.81
69.29,rain,0.85,6.942,Drizzle,69.92,1011.0,5.0,0.76,1560711600,95.0,0.0077,64.63,0.96
66.99,rain,0.88,6.037,Light Rain,67.52,1010.9,6.0,0.99,1560715200,74.0,0.0164,63.33,0.98
64.72,rain,0.91,6.94,Drizzle,65.15,1010.4,5.21,1.0,1560718800,83.0,0.0059,61.92,0.82
64.61,cloudy,0.91,6.845,Overcast,65.03,1009.6,7.76,1.0,1560722400,73.0,0.0026,61.83,0.22
62.18,rain,0.98,2.602,Drizzle,62.71,1009.6,5.15,1.0,1560726000,114.0,0.0025,61.67,0.84
64.47,rain,0.95,4.058,Light Rain,65.06,1009.5,3.46,1.0,1560729600,178.0,0.0117,62.89,0.99
65.53,rain,0.96,9.728,Drizzle,66.28,1009.7,2.7,1.0,1560733200,198.0,0.0082,64.27,0.96
65.41,cloudy,0.91,7.779,Overcast,65.94,1010.0,2.96,1.0,1560736800,83.0,0.0,62.82,0.0
65.41,cloudy,0.92,3.129,Overcast,65.95,1009.7,5.68,1.0,1560740400,162.0,0.0004,62.9,0.05
64.86,cloudy,0.93,4.967,Overcast,65.43,1009.6,4.01,1.0,1560744000,181.0,0.0021,62.84,0.21
66.04,cloudy,0.94,4.877,Overcast,66.76,1009.7,3.32,1.0,1560747600,186.0,0.0,64.25,0.0
67.22,cloudy,0.9,7.707,Overcast,67.89,1009.8,5.98,1.0,1560751200,281.0,0.0,64.26,0.0
66.01,partly-cloudy-night,0.94,9.649,Mostly Cloudy,66.72,1009.8,6.79,0.76,1560754800,310.0,0.0,64.19,0.0
65.95,partly-cloudy-night,0.94,9.651,Mostly Cloudy,66.64,1010.4,8.19,0.76,1560758400,289.0,0.0,64.06,0.0
65.89,partly-cloudy-night,0.89,9.851,Partly Cloudy,66.35,1011.3,8.23,0.45,1560762000,301.0,0.0,62.5,0.0
65.87,partly-cloudy-day,0.89,9.984,Partly Cloudy,66.33,1012.3,9.71,0.43,1560765600,320.0,0.0002,62.44,0.02
68.35,partly-cloudy-day,0.82,9.984,Partly Cloudy,68.71,1013.1,6.34,0.44,1560769200,331.0,0.0,62.48,0.0
70.34,clear-day,0.72,9.984,Clear,70.47,1013.6,7.1,0.2,1560772800,350.0,0.0,60.94,0.0
71.82,clear-day,0.61,9.984,Clear,71.82,1013.9,5.33,0.19,1560776400,19.0,0.0,57.79,0.0
73.07,clear-day,0.58,9.984,Clear,73.07,1014.2,8.02,0.2,1560780000,75.0,0.0,57.51,0.0
71.02,,0.61,,,71.02,1014.5,,,1560783600,,,57.02,
69.39,partly-cloudy-day,0.62,9.984,Mostly Cloudy,69.39,1015.0,7.83,0.73,1560787200,128.0,0.0,55.61,0.0
70.61,partly-cloudy-day,0.53,9.984,Mostly Cloudy,70.61,1015.3,9.75,0.72,1560790800,101.0,0.0,52.81,0.0
68.8,partly-cloudy-day,0.6,9.984,Mostly Cloudy,68.8,1015.1,9.71,0.72,1560794400,119.0,0.0,54.26,0.0
69.98,partly-cloudy-day,0.54,9.984,Mostly Cloudy,69.98,1015.1,7.97,0.72,1560798000,120.0,0.0,52.79,0.0
68.33,partly-cloudy-day,0.61,9.997,Mostly Cloudy,68.33,1015.0,5.37,0.72,1560801600,123.0,0.0,54.22,0.0
71.3,partly-cloudy-day,0.58,9.997,Mostly Cloudy,71.3,1014.8,6.24,0.71,1560805200,122.0,0.0,55.79,0.0
72.83,partly-cloudy-day,0.58,9.997,Mostly Cloudy,72.83,1014.3,7.26,0.71,1560808800,132.0,0.0,57.2,0.0
74.39,partly-cloudy-day,0.55,9.984,Mostly Cloudy,74.39,1014.1,5.18,0.72,1560812400,142.0,0.0,57.41,0.0
74.06,partly-cloudy-day,0.56,9.966,Mostly Cloudy,74.06,1014.3,7.03,0.71,1560816000,180.0,0.0,57.58,0.0
70.39,partly-cloudy-night,0.64,9.967,Mostly Cloudy,70.39,1014.7,7.05,0.71,1560819600,170.0,0.0,57.59,0.0
69.6,partly-cloudy-night,0.7,9.978,Partly Cloudy,69.6,1014.9,9.0,0.41,1560823200,198.0,0.0,59.2,0.0
68.39,partly-cloudy-night,0.77,9.982,Partly Cloudy,68.52,1015.1,9.12,0.41,1560826800,208.0,0.0,60.72,0.0
67.13,partly-cloudy-night,0.8,9.984,Partly Cloudy,67.32,1015.2,5.37,0.41,1560830400,226.0,0.0,60.85,0.0
65.88,partly-cloudy-night,0.84,9.984,Mostly Cloudy,66.12,1015.4,5.12,0.71,1560834000,237.0,0.0,60.89,0.0
66.39,partly-cloudy-night,0.87,9.984,Mostly Cloudy,66.81,1014.9,7.0,0.72,1560837600,209.0,0.0,62.29,0.0
65.84,partly-cloudy-night,0.88,9.968,Mostly Cloudy,66.28,1014.6,6.03,0.72,1560841200,210.0,0.0,62.31,0.0
65.86,partly-cloudy-night,0.89,9.897,Mostly Cloudy,66.31,1014.7,6.1,0.74,1560844800,220.0,0.0,62.39,0.0
65.86,cloudy,0.89,9.849,Overcast,66.3,1014.7,7.03,0.99,1560848400,189.0,0.0,62.38,0.0
64.69,partly-cloudy-day,0.88,9.808,Mostly Cloudy,64.99,1014.8,5.05,0.76,1560852000,82.0,0.0,61.0,0.0
65.53,partly-cloudy-day,0.9,8.906,Mostly Cloudy,66.02,1015.0,5.13,0.75,1560855600,93.0,0.0,62.56,0.0
66.22,cloudy,0.88,8.979,Overcast,66.69,1015.1,3.94,0.99,1560859200,131.0,0.0,62.65,0.0
68.19,cloudy,0.83,9.984,Overcast,68.58,1014.9,4.08,0.99,1560862800,70.0,0.0,62.67,0.0
67.04,cloudy,0.78,9.984,Overcast,67.1,1015.2,7.66,0.98,1560866400,60.0,0.0,59.93,0.0
69.53,cloudy,0.79,9.984,Overcast,69.91,1015.0,4.98,0.98,1560870000,60.0,0.0,62.82,0.0
