temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
14.83,partly-cloudy-day,0.66,6.216,Mostly Cloudy,14.83,1016.4,6.19,0.61,1450350000,190,0.0397,8.47,0.18
15.5,partly-cloudy-day,0.65,6.216,Mostly Cloudy,15.5,1015.9,6.08,0.61,1450353600,193,0.0178,8.96,0.06
15.26,partly-cloudy-day,0.71,6.216,Mostly Cloudy,15.26,1015.0,6.3,0.82,1450357200,193,0.1214,10.05,0.05
15.25,partly-cloudy-day,0.66,6.216,Mostly Cloudy,15.25,1014.6,6.52,0.77,1450360800,191,0.0529,9.04,0.05
14.61,partly-cloudy-day,0.69,6.216,Mostly Cloudy,14.61,1014.4,6.57,0.65,1450364400,205,0.0,9.08,0.0
14.04,partly-cloudy-night,0.77,6.216,Mostly Cloudy,14.04,1014.5,5.75,0.72,1450368000,210,0.0,10.04,0.0
13.65,partly-cloudy-night,0.82,6.216,Partly Cloudy,13.65,1014.6,4.76,0.54,1450371600,209,0.0213,10.61,0.12
13.36,rain,0.86,6.076,Possible Drizzle,13.36,1014.8,5.36,0.53,1450375200,199,0.119,11.01,0.42
13.17,rain,0.89,5.91,Possible Drizzle,13.17,1014.8,4.6,0.81,1450378800,211,0.1066,11.33,0.36
13.01,partly-cloudy-night,0.89,5.937,Mostly Cloudy,13.01,1015.5,5.01,0.73,1450382400,221,0.0133,11.31,0.08
12.73,partly-cloudy-night,0.89,5.895,Partly Cloudy,12.73,1015.8,5.08,0.51,1450386000,228,0.0,10.95,0.0
12.17,partly-cloudy-night,0.88,6.034,Partly Cloudy,12.17,1016.6,4.52,0.45,1450389600,238,0.0,10.23,0.0
11.95,partly-cloudy-night,0.89,5.667,Partly Cloudy,11.95,1017.0,4.72,0.42,1450393200,238,0.0,10.12,0.0
11.65,partly-cloudy-night,0.89,6.044,Partly Cloudy,11.65,1017.3,4.16,0.42,1450396800,224,0.0,9.83,0.0
11.16,partly-cloudy-night,0.89,6.084,Partly Cloudy,11.16,1017.1,3.19,0.34,1450400400,222,0.0,9.48,0.0
11.49,partly-cloudy-night,0.84,6.141,Mostly Cloudy,11.49,1017.6,0.78,0.6,1450404000,215,0.0131,8.95,0.06
11.71,partly-cloudy-night,0.86,6.057,Mostly Cloudy,11.71,1018.2,0.83,0.84,1450407600,227,0.0,9.47,0.0
11.81,cloudy,0.88,6.154,Overcast,11.81,1018.1,0.83,0.88,1450411200,210,0.0,9.86,0.0
11.65,partly-cloudy-night,0.89,6.154,Mostly Cloudy,11.65,1018.3,4.13,0.61,1450414800,211,0.0,9.91,0.0
12.08,cloudy,0.86,6.132,Overcast,12.08,1018.5,4.14,0.95,1450418400,212,0.007,9.86,0.04
12.52,partly-cloudy-night,0.81,6.015,Mostly Cloudy,12.52,1018.7,4.83,0.83,1450422000,214,0.0,9.38,0.0
12.48,partly-cloudy-night,0.84,6.102,Mostly Cloudy,12.48,1019.0,4.69,0.84,1450425600,207,0.0,9.82,0.0
12.71,partly-cloudy-day,0.82,6.102,Mostly Cloudy,12.71,1019.5,5.18,0.75,1450429200,214,0.0,9.79,0.0
12.96,partly-cloudy-day,0.81,6.216,Mostly Cloudy,12.96,1019.5,4.66,0.75,1450432800,202,0.0,9.74,0.0
13.36,partly-cloudy-day,0.8,6.216,Partly Cloudy,13.36,1019.6,5.78,0.56,1450436400,223,0.0,10.01,0.0
13.63,partly-cloudy-day,0.78,6.216,Partly Cloudy,13.63,1019.4,6.59,0.55,1450440000,221,0.0,9.88,0.0
13.79,partly-cloudy-day,0.75,6.216,Partly Cloudy,13.79,1018.9,5.95,0.58,1450443600,219,0.0,9.53,0.0
13.58,partly-cloudy-day,0.75,6.216,Mostly Cloudy,13.58,1018.6,5.54,0.8,1450447200,213,0.0,9.18,0.0
13.34,cloudy,0.78,6.216,Overcast,13.34,1018.4,5.61,0.94,1450450800,208,0.0,9.62,0.0
12.94,partly-cloudy-night,0.81,6.216,Partly Cloudy,12.94,1018.4,5.62,0.58,1450454400,202,0.0,9.82,0.0
12.57,partly-cloudy-night,0.84,6.216,Partly Cloudy,12.57,1018.2,5.25,0.48,1450458000,203,0.0,9.9,0.0
12.46,partly-cloudy-night,0.84,6.216,Partly Cloudy,12.46,1018.0,5.84,0.47,1450461600,194,0.0,9.9,0.0
12.39,partly-cloudy-night,0.85,6.216,Partly Cloudy,12.39,1017.8,6.01,0.51,1450465200,197,0.0,9.99,0.0
12.65,partly-cloudy-night,0.84,6.216,Mostly Cloudy,12.65,1017.8,6.18,0.66,1450468800,205,0.0,10.02,0.0
12.57,partly-cloudy-night,0.85,6.216,Partly Cloudy,12.57,1017.3,6.05,0.42,1450472400,200,0.0,10.03,0.0
12.7,partly-cloudy-night,0.85,6.216,Partly Cloudy,12.7,1017.1,5.86,0.54,1450476000,209,0.0,10.32,0.0
12.94,partly-cloudy-night,0.86,6.216,Mostly Cloudy,12.94,1016.9,5.82,0.71,1450479600,201,0.0,10.6,0.0
13.2,partly-cloudy-night,0.85,6.216,Partly Cloudy,13.2,1016.4,6.3,0.52,1450483200,201,0.0,10.81,0.0
13.41,partly-cloudy-night,0.86,6.216,Mostly Cloudy,13.41,1015.7,5.94,0.85,1450486800,203,0.0,11.2,0.0
13.61,partly-cloudy-night,0.89,5.928,Mostly Cloudy,13.61,1015.4,6.37,0.85,1450490400,200,0.0,11.88,0.0
13.9,partly-cloudy-night,0.92,6.061,Mostly Cloudy,13.9,1015.0,6.46,0.85,1450494000,201,0.006,12.57,0.06
14.17,partly-cloudy-night,0.91,6.184,Mostly Cloudy,14.17,1014.5,7.04,0.8,1450497600,202,0.0086,12.77,0.06
14.64,partly-cloudy-night,0.9,6.154,Mostly Cloudy,14.64,1014.2,7.07,0.8,1450501200,200,0.0,13.03,0.0
14.91,partly-cloudy-night,0.89,6.216,Mostly Cloudy,14.91,1013.9,7.1,0.85,1450504800,199,0.0383,13.12,0.08
15.14,partly-cloudy-night,0.88,6.216,Mostly Cloudy,15.14,1013.7,7.13,0.8,1450508400,197,0.0056,13.13,0.04
15.15,partly-cloudy-night,0.85,6.189,Mostly Cloudy,15.15,1013.7,7.33,0.79,1450512000,194,0.0279,12.7,0.04
14.55,partly-cloudy-day,0.82,6.216,Partly Cloudy,14.55,1013.8,7.58,0.41,1450515600,194,0.0,11.54,0.0
14.79,partly-cloudy-day,0.8,6.216,Partly Cloudy,14.79,1013.7,8.07,0.41,1450519200,201,0.0174,11.39,0.05
15.63,partly-cloudy-day,0.76,6.216,Partly Cloudy,15.63,1013.4,8.36,0.34,1450522800,199,0.0175,11.45,0.05
16.06,partly-cloudy-day,0.73,6.216,Partly Cloudy,16.06,1012.6,8.81,0.45,1450526400,197,0.0,11.18,0.0
16.03,clear-day,0.71,6.216,Clear,16.03,1012.1,8.2,0.22,1450530000,191,0.045,10.69,0.07
15.82,clear-day,0.71,6.216,Clear,15.82,1011.6,7.86,0.23,1450533600,184,0.0108,10.55,0.04
15.58,clear-day,0.72,6.216,Clear,15.58,1011.0,8.35,0.22,1450537200,184,0.0611,10.45,0.04
15.08,clear-night,0.72,6.216,Clear,15.08,1010.6,8.22,0.19,1450540800,186,0.0108,10.14,0.04
15.0,clear-night,0.72,6.216,Clear,15.0,1010.5,8.55,0.19,1450544400,180,0.0,10.05,0.0
14.91,clear-night,0.72,6.216,Clear,14.91,1009.8,7.05,0.19,1450548000,168,0.0,9.83,0.0
15.02,clear-night,0.7,6.216,Clear,15.02,1010.0,7.27,0.19,1450551600,176,0.0,9.66,0.0
14.49,clear-night,0.76,6.216,Clear,14.49,1009.4,6.95,0.19,1450555200,179,0.0,10.26,0.0
14.32,clear-night,0.74,6.216,Clear,14.32,1009.3,6.8,0.19,1450558800,177,0.0,9.76,0.0
13.85,clear-night,0.76,6.216,Clear,13.85,1008.9,7.06,0.19,1450562400,177,0.0333,9.64,0.04
14.16,clear-night,0.75,6.216,Clear,14.16,1008.4,6.55,0.1,1450566000,174,0.0,9.71,0.0
14.08,clear-night,0.74,6.216,Clear,14.08,1007.8,6.52,0.1,1450569600,178,0.0,9.59,0.0
14.46,clear-night,0.7,6.216,Clear,14.46,1007.1,7.47,0.17,1450573200,182,0.0499,9.16,0.04
14.63,clear-night,0.68,6.216,Clear,14.63,1006.9,7.8,0.13,1450576800,193,0.0,8.85,0.0
14.79,clear-night,0.68,6.216,Clear,14.79,1007.2,8.8,0.29,1450580400,202,0.0,8.97,0.0
14.62,partly-cloudy-night,0.7,6.216,Mostly Cloudy,14.62,1007.4,7.57,0.6,1450584000,208,0.0,9.27,0.0
14.27,partly-cloudy-night,0.73,6.216,Partly Cloudy,14.27,1007.8,7.42,0.44,1450587600,223,0.0,9.59,0.0
13.6,partly-cloudy-night,0.73,6.184,Partly Cloudy,13.6,1008.7,7.04,0.52,1450591200,227,0.0,8.94,0.0
12.93,partly-cloudy-night,0.76,6.216,Partly Cloudy,12.93,1009.3,5.85,0.34,1450594800,221,0.0,8.73,0.0
12.44,clear-night,0.78,6.216,Clear,12.44,1009.9,5.38,0.22,1450598400,204,0.0,8.79,0.0
12.36,clear-day,0.8,6.135,Clear,12.36,1010.6,5.02,0.24,1450602000,204,0.0,8.96,0.0
12.84,partly-cloudy-day,0.8,6.216,Partly Cloudy,12.84,1011.4,5.96,0.39,1450605600,210,0.0422,9.43,0.02
13.07,clear-day,0.76,6.016,Clear,13.07,1011.7,6.16,0.26,1450609200,216,0.0454,8.87,0.16
13.12,partly-cloudy-day,0.78,6.216,Partly Cloudy,13.12,1011.6,5.79,0.38,1450612800,221,0.0569,9.43,0.19
12.77,partly-cloudy-day,0.75,5.741,Partly Cloudy,12.77,1011.4,6.02,0.52,1450616400,218,0.0608,8.51,0.12
12.82,partly-cloudy-day,0.76,6.109,Partly Cloudy,12.82,1011.3,7.31,0.49,1450620000,218,0.1261,8.74,0.15
12.48,rain,0.76,6.162,Possible Drizzle,12.48,1011.2,6.41,0.54,1450623600,211,0.1792,8.38,0.3
11.18,rain,0.85,6.216,Possible Light Rain,11.18,1011.6,5.87,0.47,1450627200,210,0.4406,8.68,0.65
10.23,rain,0.86,6.216,Possible Light Rain,10.23,1012.0,5.58,0.45,1450630800,222,0.6209,8.06,0.58
10.4,rain,0.85,6.216,Possible Drizzle,10.4,1012.7,5.16,0.24,1450634400,215,0.1513,7.95,0.36
10.19,clear-night,0.85,6.216,Clear,10.19,1013.1,5.28,0.3,1450638000,210,0.0568,7.83,0.22
10.08,clear-night,0.86,6.216,Clear,10.08,1013.4,5.37,0.19,1450641600,205,0.0296,7.83,0.06
9.89,clear-night,0.85,6.216,Clear,8.94,1013.8,4.84,0.29,1450645200,212,0.0238,7.46,0.1
9.51,clear-night,0.81,6.216,Clear,8.34,1014.1,5.29,0.18,1450648800,208,0.0275,6.4,0.09
9.39,partly-cloudy-night,0.81,6.216,Partly Cloudy,8.18,1014.1,5.33,0.52,1450652400,207,0.0106,6.3,0.06
9.67,partly-cloudy-night,0.76,6.216,Partly Cloudy,8.45,1014.2,5.55,0.38,1450656000,219,0.0418,5.67,0.15
9.05,clear-night,0.77,6.216,Clear,7.98,1014.3,4.74,0.19,1450659600,214,0.0742,5.31,0.21
8.42,clear-night,0.83,6.216,Clear,7.51,1014.3,4.08,0.01,1450663200,210,0.0374,5.63,0.14
8.37,clear-night,0.86,6.216,Clear,7.33,1014.5,4.38,0.2,1450666800,201,0.0119,6.21,0.04
8.19,clear-night,0.84,6.216,Clear,8.19,1014.2,1.06,0.24,1450670400,204,0.0501,5.62,0.11
8.11,rain,0.84,6.216,Possible Drizzle,6.71,1014.3,5.21,0.5,1450674000,219,0.1865,5.63,0.39
7.75,rain,0.85,6.216,Possible Drizzle,6.71,1014.5,4.15,0.03,1450677600,210,0.047,5.35,0.3
7.71,clear-night,0.86,6.214,Clear,6.38,1014.9,4.86,0.17,1450681200,211,0.0163,5.49,0.1
7.69,clear-night,0.84,6.216,Clear,6.22,1015.2,5.2,0.06,1450684800,213,0.0057,5.13,0.04
8.53,clear-day,0.81,6.216,Clear,7.22,1015.0,5.18,0.18,1450688400,211,0.005,5.42,0.03
9.85,partly-cloudy-day,0.78,6.216,Partly Cloudy,8.35,1014.6,6.65,0.34,1450692000,213,0.0069,6.13,0.02
10.75,partly-cloudy-day,0.76,6.216,Partly Cloudy,10.75,1014.3,8.01,0.36,1450695600,213,0.0681,6.61,0.07
11.67,partly-cloudy-day,0.79,6.216,Partly Cloudy,11.67,1012.9,9.76,0.58,1450699200,217,0.0409,8.17,0.12
11.29,rain,0.86,4.667,Light Rain,11.29,1012.0,10.97,0.76,1450702800,214,0.254,9.05,0.65
11.41,rain,0.88,3.767,Possible Light Rain,11.41,1011.1,11.38,0.84,1450706400,216,0.3893,9.55,0.64
11.62,rain,0.91,4.179,Possible Drizzle,11.62,1011.1,11.18,0.84,1450710000,217,0.1925,10.18,0.56
12.57,rain,0.89,5.958,Possible Drizzle,12.57,1012.3,9.72,0.77,1450713600,235,0.1462,10.87,0.35
12.61,rain,0.85,6.216,Possible Drizzle,12.61,1013.7,8.3,0.58,1450717200,252,0.0661,10.19,0.32
11.87,partly-cloudy-night,0.78,6.216,Partly Cloudy,11.87,1015.2,6.55,0.41,1450720800,254,0.0321,8.12,0.18
11.25,partly-cloudy-night,0.76,6.216,Partly Cloudy,11.25,1016.9,5.77,0.52,1450724400,245,0.0,7.23,0.0
10.42,partly-cloudy-night,0.77,6.216,Mostly Cloudy,10.42,1017.8,1.09,0.61,1450728000,240,0.0,6.51,0.0
9.86,partly-cloudy-night,0.81,6.216,Mostly Cloudy,9.86,1018.6,1.0,0.61,1450731600,225,0.0,6.71,0.0
10.26,clear-night,0.84,6.154,Clear,10.26,1018.5,3.86,0.22,1450735200,198,0.0,7.62,0.0
10.62,clear-night,0.86,6.154,Clear,10.62,1018.5,1.03,0.18,1450738800,194,0.052,8.35,0.05
11.43,clear-night,0.89,6.184,Clear,11.43,1017.9,5.0,0.24,1450742400,189,0.0193,9.72,0.07
11.94,rain,0.87,6.127,Possible Drizzle,11.94,1017.0,5.78,0.24,1450746000,193,0.1028,9.91,0.47
12.25,rain,0.92,5.925,Light Rain,12.25,1015.6,5.71,0.56,1450749600,193,0.2818,11.01,0.67
13.09,rain,0.92,5.496,Possible Drizzle,13.09,1014.8,6.88,0.76,1450753200,197,0.1358,11.87,0.54
13.65,partly-cloudy-night,0.91,5.883,Mostly Cloudy,13.65,1013.9,8.54,0.8,1450756800,210,0.0548,12.13,0.25
14.09,partly-cloudy-night,0.89,5.911,Mostly Cloudy,14.09,1013.1,9.66,0.75,1450760400,214,0.0415,12.34,0.13
14.11,rain,0.89,6.061,Possible Drizzle,14.11,1013.1,10.01,0.85,1450764000,223,0.0318,12.4,0.26
13.78,rain,0.87,5.827,Possible Drizzle,13.78,1013.3,10.65,0.74,1450767600,223,0.0746,11.7,0.3
14.25,partly-cloudy-night,0.81,6.216,Mostly Cloudy,14.25,1013.2,11.22,0.84,1450771200,223,0.0256,10.98,0.16
14.57,partly-cloudy-day,0.78,6.216,Mostly Cloudy,14.57,1013.2,11.26,0.69,1450774800,219,0.0103,10.8,0.05
14.61,partly-cloudy-day,0.79,6.216,Mostly Cloudy,14.61,1013.7,12.15,0.77,1450778400,227,0.0199,11.08,0.1
15.1,partly-cloudy-day,0.72,6.216,Mostly Cloudy,15.1,1013.6,12.07,0.8,1450782000,225,0.0121,10.15,0.02
14.57,partly-cloudy-day,0.78,5.844,Mostly Cloudy,14.57,1013.3,11.03,0.84,1450785600,223,0.0601,10.77,0.15
14.57,partly-cloudy-day,0.77,6.109,Mostly Cloudy,14.57,1012.9,10.82,0.84,1450789200,228,0.0313,10.53,0.15
14.83,partly-cloudy-day,0.76,6.043,Mostly Cloudy,14.83,1012.5,10.28,0.65,1450792800,222,0.0928,10.66,0.11
14.41,rain,0.8,6.135,Possible Drizzle,14.41,1012.3,10.29,0.62,1450796400,220,0.2014,11.03,0.28
14.42,partly-cloudy-night,0.78,6.216,Mostly Cloudy,14.42,1012.0,10.37,0.62,1450800000,227,0.0444,10.58,0.23
14.32,partly-cloudy-night,0.82,5.956,Mostly Cloudy,14.32,1011.7,10.21,0.84,1450803600,213,0.0239,11.22,0.1
13.81,rain,0.88,5.737,Possible Drizzle,13.81,1011.3,10.63,0.77,1450807200,214,0.0627,11.8,0.28
13.46,rain,0.91,5.043,Possible Drizzle,13.46,1010.9,10.27,0.84,1450810800,206,0.1028,11.96,0.3
13.38,rain,0.9,5.35,Possible Drizzle,13.38,1010.6,10.94,0.8,1450814400,207,0.1781,11.74,0.4
13.19,rain,0.9,4.185,Possible Light Rain,13.19,1011.1,9.68,0.75,1450818000,213,0.3726,11.55,0.44
11.3,rain,0.93,3.531,Rain,11.3,1011.5,8.46,0.8,1450821600,253,0.964,10.17,0.65
10.83,rain,0.91,6.184,Light Rain,10.83,1012.0,6.29,0.71,1450825200,241,0.7156,9.47,0.69
10.86,rain,0.9,6.216,Possible Drizzle,10.86,1012.7,6.05,0.48,1450828800,228,0.2243,9.27,0.52
10.66,rain,0.87,6.216,Possible Drizzle,10.66,1013.1,7.3,0.49,1450832400,229,0.0392,8.64,0.37
10.54,partly-cloudy-night,0.86,6.216,Partly Cloudy,10.54,1013.4,6.97,0.43,1450836000,226,0.0091,8.27,0.08
10.71,clear-night,0.81,6.216,Clear,10.71,1014.1,7.54,0.26,1450839600,229,0.0107,7.62,0.05
10.55,partly-cloudy-night,0.75,6.216,Partly Cloudy,10.55,1014.7,8.85,0.36,1450843200,239,0.0,6.35,0.0
10.23,clear-night,0.72,6.216,Clear,10.23,1015.5,7.79,0.1,1450846800,240,0.0115,5.5,0.06
10.52,partly-cloudy-night,0.7,6.216,Mostly Cloudy,10.52,1016.6,8.04,0.63,1450850400,246,0.0335,5.26,0.04
9.98,clear-night,0.66,6.214,Clear,8.07,1018.1,8.5,0.19,1450854000,249,0.0,3.95,0.0
9.23,clear-night,0.71,6.216,Clear,7.63,1019.3,6.55,0.1,1450857600,246,0.0,4.24,0.0
8.93,clear-day,0.73,6.216,Clear,7.64,1020.6,5.34,0.0,1450861200,226,0.0,4.27,0.0
9.48,clear-day,0.71,6.216,Clear,8.16,1021.5,5.73,0.0,1450864800,218,0.0,4.5,0.0
10.68,clear-day,0.66,6.216,Clear,10.68,1022.0,6.39,0.03,1450868400,234,0.0063,4.69,0.03
11.53,clear-day,0.64,6.216,Clear,11.53,1021.8,6.3,0.15,1450872000,233,0.0,4.88,0.0
11.77,clear-day,0.61,6.216,Clear,11.77,1021.7,6.51,0.16,1450875600,234,0.0,4.53,0.0
11.8,clear-day,0.65,6.216,Clear,11.8,1021.3,5.94,0.24,1450879200,213,0.0,5.4,0.0
11.49,clear-day,0.67,6.216,Clear,11.49,1021.6,5.63,0.29,1450882800,215,0.0,5.61,0.0
10.96,partly-cloudy-night,0.7,6.216,Partly Cloudy,10.96,1021.6,4.97,0.36,1450886400,210,0.0,5.77,0.0
10.37,clear-night,0.76,6.162,Clear,10.37,1021.3,5.15,0.3,1450890000,197,0.0,6.34,0.0
10.4,partly-cloudy-night,0.78,6.189,Partly Cloudy,10.4,1021.1,4.69,0.35,1450893600,184,0.0,6.72,0.0
10.21,partly-cloudy-night,0.81,6.216,Partly Cloudy,10.21,1020.8,4.96,0.34,1450897200,178,0.0,7.19,0.0
10.23,partly-cloudy-night,0.83,6.216,Mostly Cloudy,10.23,1020.0,5.5,0.68,1450900800,173,0.0,7.44,0.0
10.45,partly-cloudy-night,0.81,6.216,Partly Cloudy,10.45,1019.2,6.51,0.45,1450904400,187,0.0,7.34,0.0
10.58,partly-cloudy-night,0.82,6.189,Partly Cloudy,10.58,1018.1,7.03,0.54,1450908000,178,0.0112,7.61,0.02
11.14,partly-cloudy-night,0.8,6.111,Partly Cloudy,11.14,1017.3,8.06,0.59,1450911600,191,0.0,7.76,0.0
11.51,partly-cloudy-night,0.77,6.189,Mostly Cloudy,11.51,1016.5,8.32,0.76,1450915200,199,0.0226,7.62,0.05
11.49,partly-cloudy-night,0.76,6.216,Partly Cloudy,11.49,1015.5,8.11,0.41,1450918800,189,0.0145,7.41,0.15
11.07,partly-cloudy-night,0.77,6.216,Mostly Cloudy,11.07,1014.5,8.22,0.78,1450922400,187,0.0,7.22,0.0
11.16,partly-cloudy-night,0.77,6.216,Mostly Cloudy,11.16,1013.8,7.99,0.74,1450926000,195,0.0,7.31,0.0
11.31,partly-cloudy-night,0.77,6.216,Mostly Cloudy,11.31,1013.0,8.55,0.69,1450929600,196,0.0,7.36,0.0
11.64,partly-cloudy-night,0.76,6.216,Mostly Cloudy,11.64,1011.7,8.51,0.73,1450933200,189,0.0056,7.64,0.04
11.69,partly-cloudy-night,0.81,6.216,Mostly Cloudy,11.69,1010.9,8.4,0.7,1450936800,203,0.0443,8.44,0.04
11.48,partly-cloudy-night,0.84,6.214,Partly Cloudy,11.48,1010.2,10.3,0.57,1450940400,203,0.0224,8.84,0.09
11.93,partly-cloudy-night,0.77,6.216,Mostly Cloudy,11.93,1009.3,9.61,0.71,1450944000,202,0.0801,7.99,0.1
12.32,partly-cloudy-day,0.75,6.216,Partly Cloudy,12.32,1008.8,11.36,0.56,1450947600,201,0.0491,8.07,0.05
12.87,partly-cloudy-day,0.75,6.216,Partly Cloudy,12.87,1008.3,11.29,0.57,1450951200,205,0.0305,8.45,0.04
12.64,rain,0.78,6.102,Possible Drizzle,12.64,1007.9,12.19,0.8,1450954800,206,0.0684,9.0,0.27
11.52,rain,0.87,5.076,Possible Light Rain,11.52,1008.4,11.86,0.8,1450958400,224,0.5976,9.41,0.63
10.35,rain,0.83,6.216,Light Rain,10.35,1009.8,8.86,0.71,1450962000,252,0.8347,7.53,0.71
10.49,rain,0.77,6.216,Possible Drizzle,10.49,1010.7,7.97,0.45,1450965600,246,0.14,6.59,0.57
10.08,clear-day,0.68,6.1,Clear,10.08,1011.9,8.76,0.3,1450969200,247,0.0068,4.37,0.06
9.2,clear-night,0.61,6.216,Clear,7.24,1013.2,7.95,0.19,1450972800,254,0.0188,1.97,0.12
8.34,clear-night,0.69,6.216,Clear,6.63,1014.7,6.31,0.26,1450976400,251,0.0,3.05,0.0
7.82,clear-night,0.66,6.216,Clear,6.29,1015.9,5.43,0.1,1450980000,245,0.0,1.86,0.0
7.42,clear-night,0.69,6.216,Clear,7.42,1017.0,1.03,0.11,1450983600,221,0.0,2.07,0.0
6.76,clear-night,0.72,6.216,Clear,5.64,1018.0,3.99,0.13,1450987200,220,0.0054,2.1,0.04
6.91,clear-night,0.7,6.216,Clear,5.4,1019.1,4.94,0.09,1450990800,230,0.0056,1.8,0.04
6.74,clear-night,0.71,6.216,Clear,5.53,1019.9,4.16,0.0,1450994400,233,0.0056,1.89,0.04
6.96,clear-night,0.71,6.216,Clear,6.96,1020.6,0.97,0.01,1450998000,239,0.0114,2.11,0.05
6.76,clear-night,0.73,6.216,Clear,6.76,1020.9,0.9,0.1,1451001600,229,0.0071,2.19,0.05
5.88,clear-night,0.78,6.216,Clear,5.88,1021.3,0.61,0.05,1451005200,217,0.0,2.26,0.0
5.65,clear-night,0.81,6.216,Clear,5.65,1021.7,0.58,0.06,1451008800,201,0.0,2.65,0.0
6.31,clear-night,0.8,6.216,Clear,6.31,1021.9,0.52,0.17,1451012400,196,0.0,3.16,0.0
6.73,clear-night,0.82,6.216,Clear,6.73,1021.8,0.59,0.17,1451016000,191,0.0,3.89,0.0
6.95,clear-night,0.83,6.216,Clear,6.95,1021.6,0.56,0.23,1451019600,189,0.0,4.19,0.0
7.42,partly-cloudy-night,0.83,6.216,Partly Cloudy,7.42,1021.7,0.46,0.54,1451023200,177,0.0,4.73,0.0
7.77,partly-cloudy-night,0.83,6.216,Partly Cloudy,7.77,1021.7,0.35,0.41,1451026800,168,0.0,5.15,0.0
8.24,clear-night,0.86,6.216,Clear,8.24,1021.0,0.7,0.31,1451030400,153,0.0,5.97,0.0
8.91,clear-day,0.84,6.216,Clear,8.17,1020.9,3.86,0.19,1451034000,169,0.0,6.3,0.0
9.53,clear-day,0.8,6.216,Clear,8.3,1021.0,5.5,0.19,1451037600,186,0.0,6.17,0.0
9.39,partly-cloudy-day,0.84,6.216,Mostly Cloudy,8.46,1020.5,4.54,0.79,1451041200,172,0.0291,6.77,0.2
9.64,rain,0.87,5.664,Possible Drizzle,8.1,1019.3,6.65,0.79,1451044800,168,0.1387,7.54,0.57
10.45,rain,0.89,4.687,Possible Drizzle,10.45,1018.2,6.13,0.81,1451048400,174,0.1156,8.65,0.49
11.37,rain,0.94,4.545,Possible Drizzle,11.37,1017.3,5.56,0.95,1451052000,195,0.1625,10.37,0.52
12.85,rain,0.94,3.49,Possible Drizzle,12.85,1017.2,6.74,0.85,1451055600,225,0.1692,11.87,0.48
13.58,rain,0.87,6.009,Possible Drizzle,13.58,1017.4,7.81,0.85,1451059200,226,0.1783,11.48,0.63
13.79,rain,0.85,6.111,Possible Drizzle,13.79,1018.0,8.06,0.91,1451062800,224,0.042,11.4,0.29
13.72,rain,0.88,4.807,Possible Drizzle,13.72,1018.1,7.94,0.79,1451066400,226,0.0463,11.72,0.41
13.55,rain,0.92,5.407,Possible Drizzle,13.55,1018.2,8.21,0.93,1451070000,226,0.1475,12.24,0.41
14.24,rain,0.84,6.184,Possible Drizzle,14.24,1018.6,8.51,0.8,1451073600,223,0.1093,11.6,0.41
14.46,cloudy,0.83,6.154,Overcast,14.46,1018.8,8.82,0.93,1451077200,234,0.0282,11.53,0.16
14.56,partly-cloudy-night,0.83,6.163,Mostly Cloudy,14.56,1019.0,9.05,0.8,1451080800,227,0.0285,11.73,0.12
14.46,partly-cloudy-night,0.85,5.561,Mostly Cloudy,14.46,1019.3,8.77,0.8,1451084400,230,0.0168,11.96,0.14
14.81,partly-cloudy-night,0.81,6.216,Mostly Cloudy,14.81,1019.3,9.63,0.8,1451088000,231,0.0,11.63,0.0
14.8,partly-cloudy-night,0.8,6.216,Mostly Cloudy,14.8,1019.4,9.29,0.76,1451091600,235,0.0,11.35,0.0
14.85,partly-cloudy-night,0.78,6.216,Mostly Cloudy,14.85,1019.2,8.39,0.75,1451095200,228,0.0,11.12,0.0
14.61,partly-cloudy-night,0.8,6.216,Mostly Cloudy,14.61,1019.2,8.17,0.71,1451098800,225,0.0,11.28,0.0
14.84,partly-cloudy-night,0.8,6.216,Mostly Cloudy,14.84,1018.8,7.45,0.71,1451102400,226,0.0,11.49,0.0
14.67,partly-cloudy-night,0.83,5.526,Mostly Cloudy,14.67,1018.8,7.65,0.8,1451106000,226,0.0114,11.74,0.08
13.95,rain,0.88,5.467,Possible Drizzle,13.95,1018.9,7.81,0.8,1451109600,225,0.0942,12.08,0.32
13.67,rain,0.88,6.216,Possible Drizzle,13.67,1018.9,6.86,0.8,1451113200,218,0.0999,11.73,0.36
14.47,partly-cloudy-night,0.79,6.216,Mostly Cloudy,14.47,1019.0,7.91,0.8,1451116800,222,0.0332,10.82,0.19
14.48,partly-cloudy-day,0.77,6.216,Mostly Cloudy,14.48,1019.1,8.56,0.8,1451120400,221,0.0074,10.58,0.04
14.52,partly-cloudy-day,0.77,6.216,Mostly Cloudy,14.52,1019.3,8.42,0.63,1451124000,215,0.0053,10.58,0.05
14.68,partly-cloudy-day,0.77,6.216,Mostly Cloudy,14.68,1019.2,8.65,0.63,1451127600,220,0.0,10.6,0.0
15.09,partly-cloudy-day,0.72,6.216,Mostly Cloudy,15.09,1018.8,8.89,0.63,1451131200,222,0.0,9.98,0.0
15.01,partly-cloudy-day,0.73,6.216,Mostly Cloudy,15.01,1018.4,9.01,0.8,1451134800,225,0.0,10.19,0.0
