temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
5.62,clear-night,0.8,10.0,Clear,4.58,1034.9,3.49,0.07,1604624400,72,0.0,2.47,0.0
5.19,partly-cloudy-night,0.83,10.0,Mostly Cloudy,3.96,1034.1,3.73,0.59,1604628000,71,0.0,2.5,0.0
4.6,partly-cloudy-night,0.85,10.0,Partly Cloudy,3.28,1033.6,3.72,0.51,1604631600,76,0.0,2.23,0.0
4.02,partly-cloudy-night,0.86,10.0,Partly Cloudy,2.55,1033.2,3.83,0.36,1604635200,78,0.0,1.97,0.0
4.22,clear-night,0.85,10.0,Clear,2.65,1032.9,4.08,0.3,1604638800,77,0.0,1.99,0.0
4.05,partly-cloudy-night,0.87,10.0,Partly Cloudy,2.29,1032.6,4.42,0.32,1604642400,80,0.0,2.15,0.0
4.18,clear-night,0.88,10.0,Clear,2.14,1032.5,5.08,0.28,1604646000,82,0.0,2.31,0.0
4.85,partly-cloudy-day,0.85,10.0,Partly Cloudy,2.5,1032.2,6.2,0.39,1604649600,85,0.0,2.57,0.0
6.21,partly-cloudy-day,0.81,10.0,Partly Cloudy,3.91,1032.1,6.9,0.35,1604653200,89,0.0,3.26,0.0
7.85,partly-cloudy-day,0.75,10.0,Mostly Cloudy,5.68,1031.6,7.59,0.62,1604656800,95,0.0,3.6,0.0
9.49,partly-cloudy-day,0.68,10.0,Mostly Cloudy,7.6,1030.6,7.94,0.69,1604660400,100,0.0,3.84,0.0
10.56,partly-cloudy-day,0.63,10.0,Mostly Cloudy,10.56,1029.5,8.41,0.7,1604664000,103,0.0,3.71,0.0
