temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
65.18,rain,0.84,9.704,Possible Light Rain,65.32,1017.5,0.45,0.75,1475532000,61.0,0.0225,60.06,0.25
62.9,cloudy,0.87,9.475,Overcast,63.0,1018.1,0.47,0.88,1475535600,45.0,0.0189,59.13,0.23
61.18,rain,0.9,9.997,Rain,61.21,1018.9,0.31,0.88,1475539200,23.0,0.045,58.14,0.31
61.1,cloudy,0.91,9.997,Overcast,61.19,1020.0,0.55,1.0,1475542800,63.0,0.0016,58.45,0.21
60.78,rain,0.91,9.339,Possible Drizzle,60.83,1020.8,0.51,1.0,1475546400,71.0,0.0049,58.14,0.3
59.78,cloudy,0.91,9.421,Overcast,59.78,1021.4,0.43,1.0,1475550000,88.0,0.0034,57.07,0.21
58.81,cloudy,0.91,9.515,Overcast,58.81,1022.4,0.62,1.0,1475553600,73.0,0.0011,56.16,0.23
58.58,cloudy,0.9,9.511,Overcast,58.58,1023.0,0.56,1.0,1475557200,80.0,0.0015,55.79,0.2
57.98,cloudy,0.91,9.468,Overcast,57.98,1023.5,0.24,1.0,1475560800,62.0,0.0003,55.31,0.03
57.76,cloudy,0.91,9.474,Overcast,57.76,1023.9,0.43,1.0,1475564400,51.0,0.0003,55.28,0.02
57.63,cloudy,0.91,9.466,Overcast,57.63,1024.5,0.4,1.0,1475568000,50.0,0.0,55.01,0.0
57.53,cloudy,0.91,9.466,Overcast,57.53,1024.7,0.51,1.0,1475571600,51.0,0.0,54.91,0.0
57.02,cloudy,0.91,9.48,Overcast,57.02,1025.4,0.31,1.0,1475575200,50.0,0.0,54.5,0.0
56.71,cloudy,0.91,9.447,Overcast,56.71,1026.3,0.44,0.88,1475578800,53.0,0.0,54.01,0.0
56.23,cloudy,0.9,9.431,Overcast,56.23,1027.2,0.51,1.0,1475582400,34.0,0.0,53.37,0.0
56.83,cloudy,0.88,9.416,Overcast,56.83,1027.6,1.0,0.94,1475586000,28.0,0.0003,53.27,0.03
57.83,cloudy,0.85,9.442,Overcast,57.83,1028.0,2.11,0.94,1475589600,26.0,0.0015,53.48,0.04
58.24,cloudy,0.85,9.445,Overcast,58.24,1028.1,1.18,1.0,1475593200,38.0,0.0015,53.77,0.08
58.7,cloudy,0.84,9.424,Overcast,58.7,1028.4,0.95,1.0,1475596800,41.0,0.0012,53.91,0.07
59.84,cloudy,0.82,9.428,Overcast,59.84,1028.3,0.86,1.0,1475600400,47.0,0.0003,54.23,0.03
61.07,cloudy,0.79,9.459,Overcast,61.07,1028.0,0.96,0.93,1475604000,47.0,0.0006,54.52,0.03
62.36,partly-cloudy-day,0.76,9.402,Mostly Cloudy,62.36,1027.6,1.06,0.84,1475607600,49.0,0.0,54.59,0.0
61.99,partly-cloudy-day,0.75,9.437,Mostly Cloudy,61.99,1027.3,1.55,0.72,1475611200,51.0,0.0012,53.89,0.03
62.0,partly-cloudy-day,0.74,9.508,Mostly Cloudy,62.0,1026.9,0.72,0.72,1475614800,53.0,0.0,53.63,0.0
60.27,partly-cloudy-day,0.79,9.519,Partly Cloudy,60.27,1027.2,0.49,0.51,1475618400,59.0,0.0,53.84,0.0
57.71,partly-cloudy-night,0.85,9.46,Mostly Cloudy,57.71,1028.0,0.3,0.61,1475622000,83.0,0.0,53.37,0.0
56.6,partly-cloudy-night,0.85,9.462,Partly Cloudy,56.6,1028.4,0.42,0.54,1475625600,86.0,0.0004,52.22,0.05
53.92,clear-night,0.87,9.45,Clear,53.92,1028.7,0.51,0.13,1475629200,60.0,0.0,50.06,0.0
51.61,clear-night,0.86,9.385,Clear,51.61,1029.3,0.51,0.13,1475632800,54.0,0.0,47.71,0.0
49.74,clear-night,0.88,9.38,Clear,49.74,1029.2,0.22,0.0,1475636400,9.0,0.0,46.37,0.0
47.96,clear-night,0.89,9.345,Clear,47.96,1028.9,0.39,0.0,1475640000,39.0,0.0,44.96,0.0
46.68,clear-night,0.89,9.258,Clear,46.68,1029.1,0.29,0.0,1475643600,20.0,0.0,43.73,0.0
45.91,clear-night,0.9,8.733,Clear,45.91,1028.8,0.3,0.0,1475647200,24.0,0.0,43.13,0.0
45.16,clear-night,0.9,7.611,Clear,45.16,1028.0,0.47,0.0,1475650800,41.0,0.0,42.53,0.0
44.51,clear-night,0.9,8.098,Clear,44.51,1028.1,0.4,0.12,1475654400,22.0,0.0,41.85,0.0
44.01,clear-night,0.9,9.186,Clear,44.01,1028.6,0.27,0.0,1475658000,41.0,0.0002,41.4,0.02
43.37,partly-cloudy-night,0.9,4.836,Partly Cloudy,43.37,1029.0,0.2,0.34,1475661600,29.0,0.0002,40.77,0.03
43.66,partly-cloudy-day,0.91,4.288,Partly Cloudy,43.66,1029.4,0.18,0.58,1475665200,35.0,0.0,41.22,0.0
44.9,clear-day,0.91,7.145,Clear,44.9,1029.8,0.41,0.29,1475668800,48.0,0.0003,42.44,0.11
48.03,clear-day,0.9,9.214,Clear,48.03,1029.8,0.53,0.18,1475672400,31.0,0.0029,45.18,0.17
51.54,clear-day,0.84,9.311,Clear,51.54,1029.7,0.88,0.19,1475676000,30.0,0.0029,46.98,0.07
55.98,clear-day,0.77,9.41,Clear,55.98,1029.5,1.89,0.09,1475679600,10.0,0.0003,48.84,0.03
60.02,clear-day,0.7,9.495,Clear,60.02,1028.8,2.07,0.09,1475683200,27.0,0.0003,50.12,0.04
63.51,clear-day,0.63,9.609,Clear,63.51,1028.0,2.81,0.09,1475686800,47.0,0.0003,50.76,0.04
65.98,clear-day,0.57,9.721,Clear,65.98,1026.8,2.08,0.09,1475690400,57.0,0.0,50.37,0.0
67.24,clear-day,0.51,9.736,Clear,67.24,1026.2,1.67,0.0,1475694000,89.0,0.0004,48.36,0.05
67.4,clear-day,0.49,9.724,Clear,67.4,1025.6,1.84,0.0,1475697600,57.0,0.0,47.32,0.0
66.04,clear-day,0.52,9.736,Clear,66.04,1025.4,0.64,0.0,1475701200,81.0,0.0,48.04,0.0
61.73,clear-day,0.63,9.486,Clear,61.73,1025.8,0.46,0.0,1475704800,99.0,0.0,48.92,0.0
55.57,clear-night,0.78,8.96,Clear,55.57,1026.2,0.25,0.0,1475708400,101.0,0.0,48.98,0.0
52.49,clear-night,0.84,8.876,Clear,52.49,1026.7,0.17,0.0,1475712000,111.0,0.0,47.87,0.0
50.54,clear-night,0.88,9.36,Clear,50.54,1026.7,0.26,0.0,1475715600,85.0,0.0,46.98,0.0
48.84,clear-night,0.89,9.356,Clear,48.84,1026.6,0.24,0.0,1475719200,82.0,0.0005,45.73,0.05
47.37,clear-night,0.9,9.162,Clear,47.37,1026.8,0.24,0.0,1475722800,69.0,0.0,44.65,0.0
46.18,clear-night,0.9,8.855,Clear,46.18,1026.4,0.11,0.0,1475726400,98.0,0.0,43.37,0.0
44.8,clear-night,0.9,7.584,Clear,44.8,1026.7,0.14,0.0,1475730000,136.0,0.0,42.17,0.0
44.58,partly-cloudy-night,0.91,9.189,Partly Cloudy,44.58,1026.7,0.15,0.52,1475733600,334.0,0.0,41.99,0.0
44.94,partly-cloudy-night,0.91,4.666,Mostly Cloudy,44.94,1026.7,0.14,0.87,1475737200,300.0,0.0,42.58,0.0
45.22,cloudy,0.92,4.601,Overcast,45.22,1026.6,0.14,1.0,1475740800,260.0,0.0,42.92,0.0
45.2,cloudy,0.92,2.433,Overcast,45.2,1026.4,0.3,1.0,1475744400,342.0,0.0005,43.06,0.05
44.89,fog,0.92,0.428,Foggy,44.89,1026.7,0.45,1.0,1475748000,357.0,0.0002,42.58,0.06
45.31,fog,0.92,0.503,Foggy,45.31,1027.1,0.3,1.0,1475751600,354.0,0.0,43.18,0.0
46.04,fog,0.93,0.377,Foggy,46.04,1027.5,0.39,1.0,1475755200,9.0,0.0007,44.01,0.04
48.15,cloudy,0.91,3.07,Overcast,48.15,1027.9,0.43,1.0,1475758800,7.0,0.0017,45.73,0.04
50.58,partly-cloudy-day,0.89,5.054,Mostly Cloudy,50.58,1027.7,0.35,0.77,1475762400,14.0,0.0023,47.43,0.04
55.26,partly-cloudy-day,0.85,9.391,Partly Cloudy,55.26,1027.3,0.51,0.54,1475766000,294.0,0.0,50.69,0.0
63.5,clear-day,0.65,9.524,Clear,63.5,1026.7,0.35,0.0,1475769600,295.0,0.0,51.46,0.0
67.9,clear-day,0.58,9.665,Clear,67.9,1026.0,0.4,0.0,1475773200,304.0,0.0006,52.76,0.03
68.79,clear-day,0.53,9.736,Clear,68.79,1025.3,0.67,0.09,1475776800,235.0,0.0,51.03,0.0
71.58,clear-day,0.46,9.736,Clear,71.58,1025.2,0.57,0.09,1475780400,227.0,0.0,49.43,0.0
71.6,clear-day,0.43,9.736,Clear,71.6,1025.0,0.57,0.09,1475784000,164.0,0.0,47.8,0.0
69.41,clear-day,0.53,9.736,Clear,69.41,1025.0,0.5,0.09,1475787600,190.0,0.0,51.67,0.0
65.03,clear-day,0.64,9.612,Clear,65.03,1025.0,0.28,0.09,1475791200,175.0,0.0,52.64,0.0
59.16,clear-night,0.77,9.019,Clear,59.16,1025.6,0.1,0.0,1475794800,201.0,0.0,51.87,0.0
55.18,clear-night,0.81,8.889,Clear,55.18,1026.1,0.18,0.0,1475798400,168.0,0.0,49.59,0.0
53.0,clear-night,0.84,9.361,Clear,53.0,1026.5,0.16,0.0,1475802000,210.0,0.0,48.2,0.0
51.26,clear-night,0.86,9.356,Clear,51.26,1027.1,0.18,0.0,1475805600,234.0,0.0,47.28,0.0
49.42,clear-night,0.9,8.439,Clear,49.42,1027.3,0.18,0.09,1475809200,222.0,0.0,46.56,0.0
47.81,clear-night,0.9,7.829,Clear,47.81,1027.1,0.27,0.18,1475812800,241.0,0.0,45.14,0.0
46.62,clear-night,0.91,6.305,Clear,46.62,1027.1,0.23,0.12,1475816400,9.0,0.0,44.18,0.0
45.86,clear-night,0.92,6.808,Clear,45.86,1026.7,0.19,0.28,1475820000,36.0,0.0,43.79,0.0
45.07,partly-cloudy-night,0.93,4.863,Partly Cloudy,45.07,1026.4,0.09,0.46,1475823600,25.0,0.0,43.21,0.0
45.59,partly-cloudy-night,0.91,4.728,Partly Cloudy,45.59,1026.0,0.16,0.52,1475827200,325.0,0.0002,43.0,0.02
45.33,fog,0.91,1.058,Foggy,45.33,1025.8,0.23,1.0,1475830800,15.0,0.0,42.84,0.0
45.69,partly-cloudy-night,0.92,4.81,Mostly Cloudy,45.69,1026.1,0.29,0.61,1475834400,15.0,0.0,43.5,0.0
45.96,fog,0.92,0.774,Foggy,45.96,1026.8,0.34,1.0,1475838000,11.0,0.0,43.65,0.0
47.04,fog,0.91,0.881,Foggy,47.04,1027.0,0.08,0.86,1475841600,355.0,0.0004,44.69,0.05
49.94,partly-cloudy-day,0.91,7.595,Partly Cloudy,49.94,1027.4,0.42,0.45,1475845200,14.0,0.002,47.4,0.08
54.52,clear-day,0.87,9.321,Clear,54.52,1027.6,0.37,0.1,1475848800,13.0,0.0028,50.66,0.08
59.57,clear-day,0.79,9.462,Clear,59.57,1026.7,0.37,0.0,1475852400,63.0,0.0,53.1,0.0
67.64,clear-day,0.64,9.579,Clear,67.64,1026.3,0.95,0.0,1475856000,238.0,0.0003,55.22,0.03
71.56,clear-day,0.57,9.736,Clear,71.56,1025.7,0.86,0.0,1475859600,192.0,0.0,55.35,0.0
72.86,clear-day,0.52,9.736,Clear,72.86,1024.9,2.07,0.0,1475863200,202.0,0.0,54.35,0.0
74.35,clear-day,0.48,9.736,Clear,74.35,1024.3,1.93,0.0,1475866800,185.0,0.0,53.41,0.0
73.35,clear-day,0.49,9.736,Clear,73.35,1023.6,1.53,0.0,1475870400,190.0,0.0,53.18,0.0
73.08,clear-day,0.51,9.736,Clear,73.08,1023.3,0.72,0.0,1475874000,207.0,0.0004,54.09,0.02
66.71,clear-day,0.67,9.584,Clear,66.71,1023.4,0.33,0.0,1475877600,221.0,0.0011,55.42,0.02
60.71,clear-night,0.79,9.451,Clear,60.71,1023.4,0.1,0.0,1475881200,224.0,0.0,54.21,0.0
57.65,clear-night,0.84,8.904,Clear,57.65,1023.6,0.12,0.0,1475884800,172.0,0.0003,52.78,0.03
55.88,clear-night,0.85,9.336,Clear,55.88,1023.8,0.34,0.0,1475888400,182.0,0.0003,51.45,0.05
55.38,clear-night,0.86,9.344,Clear,55.38,1023.7,0.31,0.09,1475892000,175.0,0.0003,51.14,0.05
53.97,partly-cloudy-night,0.88,8.472,Partly Cloudy,53.97,1023.6,0.13,0.36,1475895600,215.0,0.0,50.38,0.0
52.46,clear-night,0.88,5.622,Clear,52.46,1022.9,0.23,0.0,1475899200,151.0,0.0,49.06,0.0
50.83,clear-night,0.89,6.259,Clear,50.83,1022.5,0.25,0.0,1475902800,130.0,0.0,47.78,0.0
49.55,clear-night,0.9,3.651,Clear,49.55,1022.2,0.11,0.17,1475906400,199.0,0.0,46.67,0.0
47.69,fog,0.93,1.357,Foggy,47.69,1022.2,0.18,0.32,1475910000,140.0,0.0004,45.88,0.04
46.61,fog,0.94,0.742,Foggy,46.61,1021.6,0.15,0.46,1475913600,180.0,0.0,45.1,0.0
47.13,partly-cloudy-night,0.91,4.576,Partly Cloudy,47.13,1021.6,0.23,0.46,1475917200,155.0,0.0,44.64,0.0
46.39,partly-cloudy-night,0.92,4.627,Mostly Cloudy,46.39,1021.8,0.27,0.61,1475920800,199.0,0.0,44.11,0.0
45.69,cloudy,0.96,4.941,Overcast,45.69,1021.7,0.23,0.88,1475924400,86.0,0.0,44.49,0.0
47.14,fog,0.95,1.482,Foggy,47.14,1021.6,0.19,1.0,1475928000,346.0,0.0007,45.75,0.06
50.8,fog,0.92,0.29,Foggy,50.8,1021.7,0.1,1.0,1475931600,228.0,0.0025,48.42,0.03
54.15,fog,0.91,1.25,Foggy,54.15,1021.3,0.28,1.0,1475935200,167.0,0.0015,51.69,0.03
57.31,cloudy,0.88,8.134,Overcast,57.31,1020.6,0.45,0.94,1475938800,171.0,0.0,53.73,0.0
61.63,partly-cloudy-day,0.83,9.484,Partly Cloudy,61.63,1019.8,1.79,0.59,1475942400,189.0,0.0,56.35,0.0
64.74,partly-cloudy-day,0.77,9.509,Partly Cloudy,64.74,1019.5,1.93,0.52,1475946000,199.0,0.0,57.52,0.0
65.52,partly-cloudy-day,0.76,9.488,Partly Cloudy,65.52,1018.6,2.3,0.59,1475949600,190.0,0.0,57.88,0.0
66.25,partly-cloudy-day,0.78,9.516,Mostly Cloudy,66.25,1018.4,0.98,0.66,1475953200,203.0,0.0,59.1,0.0
65.97,partly-cloudy-day,0.81,9.537,Mostly Cloudy,66.07,1017.8,1.07,0.71,1475956800,185.0,0.0,59.89,0.0
65.9,cloudy,0.83,9.573,Overcast,66.08,1017.2,0.34,0.93,1475960400,210.0,0.0003,60.5,0.03
64.23,cloudy,0.86,9.519,Overcast,64.41,1016.8,0.33,0.93,1475964000,142.0,0.0,60.06,0.0
62.53,partly-cloudy-night,0.89,9.49,Mostly Cloudy,62.65,1016.8,0.38,0.69,1475967600,156.0,0.0,59.15,0.0
61.95,partly-cloudy-night,0.9,9.446,Mostly Cloudy,62.09,1016.9,0.54,0.71,1475971200,194.0,0.0,59.09,0.0
61.56,partly-cloudy-night,0.91,9.422,Partly Cloudy,61.71,1016.9,0.31,0.59,1475974800,246.0,0.0,59.0,0.0
60.97,partly-cloudy-night,0.92,9.441,Mostly Cloudy,61.07,1016.5,0.24,0.71,1475978400,160.0,0.0009,58.51,0.03
61.36,cloudy,0.92,9.324,Overcast,61.54,1016.6,0.2,0.94,1475982000,46.0,0.0008,59.11,0.04
61.38,cloudy,0.92,9.366,Overcast,61.57,1016.1,0.14,1.0,1475985600,251.0,0.0014,59.19,0.04
61.24,cloudy,0.93,8.971,Overcast,61.42,1015.4,0.26,0.94,1475989200,161.0,0.0005,59.09,0.04
60.81,cloudy,0.91,7.891,Overcast,60.89,1015.8,1.3,0.94,1475992800,275.0,0.0017,58.27,0.11
58.67,rain,0.88,9.452,Possible Drizzle,58.67,1015.5,1.32,1.0,1475996400,329.0,0.0061,54.98,0.35
57.93,rain,0.87,8.639,Possible Drizzle,57.93,1015.5,1.1,1.0,1476000000,344.0,0.0043,53.93,0.36
57.56,cloudy,0.87,9.454,Overcast,57.56,1015.8,0.78,1.0,1476003600,349.0,0.0014,53.62,0.11
56.91,cloudy,0.88,9.442,Overcast,56.91,1016.4,0.65,1.0,1476007200,340.0,0.0008,53.54,0.2
56.53,rain,0.9,8.139,Possible Drizzle,56.53,1016.8,0.73,1.0,1476010800,343.0,0.0028,53.68,0.33
56.26,rain,0.9,9.334,Possible Drizzle,56.26,1016.6,1.46,1.0,1476014400,354.0,0.004,53.48,0.28
55.88,rain,0.91,7.81,Possible Light Rain,55.88,1017.5,1.02,1.0,1476018000,24.0,0.0118,53.29,0.64
54.99,rain,0.92,4.055,Light Rain,54.99,1017.6,1.05,1.0,1476021600,15.0,0.0239,52.61,0.86
53.61,rain,0.91,7.874,Light Rain,53.61,1017.8,3.47,1.0,1476025200,329.0,0.0346,50.98,0.88
52.81,rain,0.91,4.45,Light Rain,52.81,1017.9,2.55,1.0,1476028800,6.0,0.0267,50.26,0.88
52.37,rain,0.91,6.604,Rain,52.37,1017.9,1.4,1.0,1476032400,18.0,0.0418,49.93,0.89
52.41,rain,0.92,5.176,Rain,52.41,1017.6,2.6,1.0,1476036000,3.0,0.0448,50.02,0.89
52.48,rain,0.91,9.079,Rain,52.48,1017.2,2.49,1.0,1476039600,359.0,0.0445,49.99,0.89
52.62,rain,0.9,9.375,Possible Light Rain,52.62,1017.5,1.85,1.0,1476043200,19.0,0.0134,49.83,0.53
52.88,cloudy,0.88,9.394,Overcast,52.88,1017.5,2.65,1.0,1476046800,5.0,0.0045,49.55,0.15
52.58,cloudy,0.87,9.361,Overcast,52.58,1017.6,1.46,0.88,1476050400,6.0,0.0004,48.92,0.03
51.99,cloudy,0.86,9.348,Overcast,51.99,1017.5,2.5,0.88,1476054000,352.0,0.0007,47.86,0.08
51.2,partly-cloudy-night,0.83,9.318,Mostly Cloudy,51.2,1018.1,1.82,0.68,1476057600,1.0,0.0024,46.32,0.06
49.28,clear-night,0.8,9.299,Clear,48.48,1018.1,3.43,0.0,1476061200,351.0,0.0141,43.22,0.09
48.15,clear-night,0.79,9.298,Clear,46.32,1018.1,4.59,0.0,1476064800,5.0,0.0,41.99,0.0
47.0,clear-night,0.8,9.295,Clear,45.88,1018.3,3.43,0.0,1476068400,357.0,0.0,41.25,0.0
45.79,clear-night,0.83,9.299,Clear,45.79,1018.3,1.81,0.04,1476072000,348.0,0.0,40.83,0.0
45.04,clear-night,0.84,9.315,Clear,45.04,1018.2,2.76,0.04,1476075600,5.0,0.0,40.51,0.0
45.96,partly-cloudy-night,0.79,9.304,Partly Cloudy,43.91,1018.6,4.38,0.39,1476079200,8.0,0.0006,39.95,0.03
46.05,clear-night,0.72,9.302,Clear,43.86,1018.7,4.6,0.24,1476082800,6.0,0.0003,37.68,0.03
45.87,clear-night,0.7,9.298,Clear,44.23,1018.8,3.85,0.18,1476086400,350.0,0.0,36.7,0.0
44.94,clear-night,0.71,9.298,Clear,44.94,1019.0,2.78,0.0,1476090000,354.0,0.0,36.15,0.0
44.11,clear-night,0.72,9.284,Clear,41.9,1019.4,4.2,0.0,1476093600,4.0,0.0,35.61,0.0
43.7,clear-night,0.73,9.282,Clear,42.27,1020.4,3.27,0.0,1476097200,335.0,0.0,35.47,0.0
43.91,clear-day,0.72,9.272,Clear,41.8,1021.3,4.04,0.0,1476100800,341.0,0.0006,35.47,0.03
46.2,clear-day,0.67,9.262,Clear,44.47,1022.1,4.01,0.0,1476104400,350.0,0.0007,35.66,0.04
48.3,clear-day,0.57,9.273,Clear,46.88,1022.8,4.04,0.0,1476108000,357.0,0.0,33.89,0.0
50.71,clear-day,0.51,9.311,Clear,50.71,1023.1,4.34,0.0,1476111600,12.0,0.0,33.4,0.0
53.0,clear-day,0.47,9.335,Clear,53.0,1023.1,4.46,0.0,1476115200,349.0,0.0,33.2,0.0
54.97,clear-day,0.43,9.341,Clear,54.97,1022.9,7.46,0.0,1476118800,20.0,0.0,33.07,0.0
56.66,clear-day,0.4,9.382,Clear,56.66,1022.7,6.03,0.0,1476122400,0.0,0.0,32.36,0.0
57.73,clear-day,0.37,9.388,Clear,57.73,1023.0,3.31,0.0,1476126000,349.0,0.0,31.58,0.0
57.03,clear-day,0.38,9.375,Clear,57.03,1023.6,3.97,0.0,1476129600,336.0,0.0,31.39,0.0
55.8,clear-day,0.4,9.369,Clear,55.8,1024.0,3.66,0.0,1476133200,347.0,0.0,31.6,0.0
53.23,clear-day,0.46,9.333,Clear,53.23,1024.9,1.26,0.0,1476136800,332.0,0.0,32.91,0.0
48.54,clear-night,0.58,9.197,Clear,48.54,1025.9,0.9,0.0,1476140400,342.0,0.0,34.51,0.0
44.76,clear-night,0.68,9.018,Clear,44.76,1026.7,0.51,0.0,1476144000,331.0,0.0,34.66,0.0
42.41,clear-night,0.75,8.926,Clear,42.41,1027.6,0.45,0.0,1476147600,336.0,0.0,35.03,0.0
40.96,clear-night,0.8,9.363,Clear,40.96,1028.2,0.5,0.0,1476151200,357.0,0.0,35.18,0.0
39.55,clear-night,0.81,9.349,Clear,39.55,1028.4,0.57,0.0,1476154800,7.0,0.0,34.32,0.0
39.01,clear-night,0.81,9.346,Clear,39.01,1028.8,0.42,0.0,1476158400,342.0,0.0024,33.82,0.03
37.82,clear-night,0.83,9.336,Clear,37.82,1029.5,0.41,0.0,1476162000,358.0,0.0003,33.05,0.03
37.36,clear-night,0.84,8.823,Clear,37.36,1029.7,0.37,0.0,1476165600,342.0,0.0,33.09,0.0
36.02,clear-night,0.86,8.815,Clear,36.02,1030.2,0.27,0.0,1476169200,356.0,0.0,32.2,0.0
35.13,clear-night,0.86,9.327,Clear,35.13,1030.6,0.32,0.04,1476172800,4.0,0.0,31.32,0.0
33.57,clear-night,0.89,9.997,Clear,33.57,1031.0,0.25,0.0,1476176400,23.0,0.0,30.78,0.0
34.07,clear-night,0.85,9.997,Clear,34.07,1031.6,0.2,0.0,1476180000,25.0,0.0003,30.04,0.03
33.49,clear-night,0.87,9.312,Clear,33.49,1031.7,0.29,0.0,1476183600,35.0,0.0,29.92,0.0
34.42,clear-day,0.86,9.3,Clear,34.42,1032.4,0.19,0.0,1476187200,34.0,0.0006,30.65,0.03
39.93,clear-day,0.81,9.322,Clear,39.93,1032.9,0.37,0.0,1476190800,16.0,0.0026,34.51,0.03
45.32,clear-day,0.73,9.41,Clear,45.32,1032.8,0.36,0.0,1476194400,29.0,0.0023,37.03,0.03
50.96,clear-day,0.62,9.736,Clear,50.96,1032.5,0.55,0.0,1476198000,37.0,0.0,38.35,0.0
55.34,clear-day,0.53,9.736,Clear,55.34,1032.3,1.28,0.0,1476201600,201.0,0.0,38.66,0.0
59.25,clear-day,0.48,9.736,Clear,59.25,1031.7,1.32,0.09,1476205200,204.0,0.0,39.38,0.0
61.35,clear-day,0.42,9.736,Clear,61.35,1030.9,0.9,0.09,1476208800,199.0,0.0015,38.35,0.03
63.09,clear-day,0.4,9.736,Clear,63.09,1030.3,0.82,0.0,1476212400,198.0,0.0,38.47,0.0
63.2,clear-day,0.4,9.736,Clear,63.2,1030.2,1.02,0.0,1476216000,193.0,0.0,38.31,0.0
61.28,clear-day,0.45,9.736,Clear,61.28,1029.9,0.74,0.0,1476219600,197.0,0.0,39.73,0.0
56.71,clear-day,0.59,9.736,Clear,56.71,1030.1,0.29,0.0,1476223200,202.0,0.0,42.68,0.0
50.86,clear-night,0.72,9.53,Clear,50.86,1030.3,0.17,0.0,1476226800,243.0,0.0,42.19,0.0
47.79,clear-night,0.78,9.449,Clear,47.79,1030.4,0.17,0.0,1476230400,172.0,0.0,41.41,0.0
45.94,clear-night,0.82,8.929,Clear,45.94,1030.5,0.14,0.0,1476234000,199.0,0.0,40.66,0.0
44.68,clear-night,0.84,8.898,Clear,44.68,1030.5,0.14,0.0,1476237600,172.0,0.0,40.01,0.0
43.58,clear-night,0.84,5.617,Clear,43.58,1030.2,0.23,0.0,1476241200,158.0,0.0,39.19,0.0
42.04,clear-night,0.9,9.336,Clear,42.04,1030.1,0.22,0.0,1476244800,178.0,0.0,39.29,0.0
41.89,clear-night,0.91,9.359,Clear,41.89,1030.1,0.22,0.0,1476248400,196.0,0.0,39.36,0.0
41.85,clear-night,0.91,9.343,Clear,41.85,1029.9,0.23,0.0,1476252000,259.0,0.0,39.35,0.0
41.85,clear-night,0.92,9.348,Clear,41.85,1029.3,0.21,0.0,1476255600,288.0,0.0,39.57,0.0
41.05,partly-cloudy-night,0.92,9.352,Partly Cloudy,41.05,1029.4,0.15,0.36,1476259200,277.0,0.0,38.86,0.0
41.18,clear-night,0.9,6.736,Clear,41.18,1029.5,0.14,0.21,1476262800,247.0,0.0003,38.45,0.03
40.27,clear-night,0.92,5.858,Clear,40.27,1029.5,0.17,0.09,1476266400,127.0,0.0008,38.23,0.03
39.63,clear-night,0.93,9.357,Clear,39.63,1029.4,0.21,0.21,1476270000,101.0,0.0014,37.82,0.08
41.86,partly-cloudy-day,0.9,9.361,Partly Cloudy,41.86,1029.3,0.11,0.31,1476273600,152.0,0.0,39.09,0.0
46.07,clear-day,0.88,9.374,Clear,46.07,1029.3,0.19,0.0,1476277200,139.0,0.0006,42.58,0.03
50.62,clear-day,0.82,9.48,Clear,50.62,1029.2,0.55,0.21,1476280800,179.0,0.0014,45.47,0.04
55.79,clear-day,0.77,9.639,Clear,55.79,1028.7,2.02,0.21,1476284400,193.0,0.0005,48.72,0.01
60.38,clear-day,0.69,9.736,Clear,60.38,1028.3,2.81,0.21,1476288000,194.0,0.0003,50.21,0.03
62.93,clear-day,0.61,9.736,Clear,62.93,1027.3,3.04,0.21,1476291600,192.0,0.0,49.43,0.0
64.56,clear-day,0.56,9.736,Clear,64.56,1026.3,3.71,0.21,1476295200,183.0,0.0,48.54,0.0
65.71,clear-day,0.55,9.736,Clear,65.71,1025.5,2.96,0.0,1476298800,212.0,0.0,49.18,0.0
65.51,clear-day,0.56,9.736,Clear,65.51,1025.0,2.97,0.09,1476302400,154.0,0.0,49.52,0.0
64.17,clear-day,0.6,9.736,Clear,64.17,1024.3,2.46,0.0,1476306000,190.0,0.0,49.94,0.0
60.66,clear-day,0.69,9.736,Clear,60.66,1024.1,0.6,0.0,1476309600,190.0,0.0,50.25,0.0
55.83,clear-night,0.79,9.569,Clear,55.83,1024.1,0.53,0.0,1476313200,184.0,0.0003,49.37,0.03
53.36,clear-night,0.84,9.488,Clear,53.36,1024.5,0.44,0.0,1476316800,188.0,0.0,48.66,0.0
51.34,clear-night,0.87,9.402,Clear,51.34,1024.5,0.43,0.0,1476320400,190.0,0.0003,47.59,0.03
50.28,partly-cloudy-night,0.89,7.05,Partly Cloudy,50.28,1024.0,0.33,0.53,1476324000,171.0,0.0,47.23,0.0
49.52,partly-cloudy-night,0.89,7.047,Mostly Cloudy,49.52,1023.5,0.3,0.6,1476327600,192.0,0.0012,46.42,0.03
47.9,clear-night,0.9,5.053,Clear,47.9,1022.7,0.19,0.3,1476331200,189.0,0.0,45.01,0.0
47.36,partly-cloudy-night,0.91,8.602,Partly Cloudy,47.36,1022.3,0.28,0.54,1476334800,217.0,0.0,44.73,0.0
48.58,cloudy,0.92,9.406,Overcast,48.58,1021.6,0.36,1.0,1476338400,226.0,0.0014,46.25,0.03
49.45,cloudy,0.91,9.422,Overcast,49.45,1020.9,0.25,1.0,1476342000,187.0,0.0,47.07,0.0
50.01,cloudy,0.92,9.448,Overcast,50.01,1020.3,0.17,1.0,1476345600,192.0,0.0,47.65,0.0
