temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
12.81,,0.69,6.216,,12.81,,8.87,0.5,1541332800,172.0,,7.32,
12.8,,0.67,6.216,,12.8,,9.04,0.65,1541336400,160.0,,6.76,
13.45,,0.67,6.216,,13.45,,9.05,0.45,1541340000,159.0,,7.36,
12.65,,0.71,6.216,,12.65,,8.47,0.38,1541343600,145.0,,7.58,
12.31,,0.74,,,12.31,,,,1541347200,,,7.83,
11.34,,0.79,6.216,,11.34,,7.25,0.45,1541350800,124.0,,7.83,
10.29,,0.84,6.135,,10.29,,8.18,0.3,1541354400,117.0,,7.63,
9.74,,0.88,4.833,,7.93,,7.77,0.44,1541358000,109.0,,7.78,
9.81,,0.89,3.941,,8.46,,6.07,0.51,1541361600,118.0,,8.02,
9.93,,0.91,3.77,,8.3,,7.22,0.92,1541365200,108.0,,8.48,
10.4,,0.84,4.294,,10.4,,7.92,0.89,1541368800,91.0,,7.86,
9.26,,0.91,3.73,,7.4,,7.57,0.65,1541372400,95.0,,7.87,
9.45,,0.89,3.281,,7.92,,6.48,0.21,1541376000,85.0,,7.69,
9.08,,0.93,2.643,,7.58,,6.1,0.23,1541379600,79.0,,8.05,
8.73,,0.95,2.118,,7.49,,5.07,0.86,1541383200,53.0,,7.92,
8.4,,0.96,2.161,,7.23,,4.74,0.58,1541386800,54.0,,7.73,
8.41,,0.94,1.927,,6.51,,7.04,0.72,1541390400,83.0,,7.46,
8.26,,0.95,2.064,,6.1,,7.95,0.28,1541394000,94.0,,7.44,
8.18,,0.94,1.702,,6.19,,7.19,0.58,1541397600,79.0,,7.22,
8.6,,0.98,1.903,,7.17,,5.56,0.71,1541401200,72.0,,8.22,
9.55,,0.94,2.55,,7.87,,7.11,0.59,1541404800,87.0,,8.6,
10.24,,0.94,2.789,,10.24,,6.87,0.48,1541408400,94.0,,9.25,
11.88,,0.88,3.343,,11.88,,6.67,0.51,1541412000,99.0,,10.0,
13.04,,0.87,4.657,,13.04,,6.29,0.75,1541415600,92.0,,10.86,
13.39,,0.85,5.173,,13.39,,6.63,0.64,1541419200,83.0,,10.89,
13.96,,0.83,5.293,,13.96,,8.45,0.75,1541422800,97.0,,11.04,
14.62,,0.79,6.02,,14.62,,8.1,0.75,1541426400,96.0,,11.08,
15.09,,0.77,6.196,,15.09,,8.75,,1541430000,88.0,,11.08,
14.0,,0.81,5.588,,14.0,,8.45,,1541433600,96.0,,10.74,
13.43,,0.85,4.984,,13.43,,7.78,0.49,1541437200,99.0,,10.9,
12.99,,0.87,4.127,,12.99,,7.77,0.7,1541440800,99.0,,10.83,
12.61,,0.88,4.03,,12.61,,6.82,0.79,1541444400,99.0,,10.63,
12.28,,0.9,3.298,,12.28,,5.66,0.62,1541448000,97.0,,10.67,
12.04,,0.91,2.213,,12.04,,4.65,0.71,1541451600,80.0,,10.55,
11.45,,0.96,1.977,,11.45,,4.51,0.58,1541455200,100.0,,10.81,
12.13,,0.91,2.204,,12.13,,5.42,0.75,1541458800,95.0,,10.68,
11.38,,0.92,1.644,,11.38,,4.49,0.36,1541462400,86.0,,10.19,
11.38,,0.9,2.338,,11.38,,6.1,0.29,1541466000,132.0,,9.83,
10.78,,0.95,2.151,,10.78,,4.9,0.75,1541469600,61.0,,10.0,
10.31,,0.96,2.547,,10.31,,5.56,0.19,1541473200,84.0,,9.64,
10.73,,0.95,1.486,,10.73,,4.74,0.69,1541476800,87.0,,9.96,
10.21,,0.96,1.942,,10.21,,5.94,0.67,1541480400,105.0,,9.54,
9.99,,0.95,1.973,,8.98,,5.07,0.26,1541484000,96.0,,9.22,
10.5,,0.98,2.326,,10.5,,6.33,0.32,1541487600,105.0,,10.15,
11.14,,0.95,3.559,,11.14,,5.79,0.54,1541491200,144.0,,10.41,
12.15,,0.94,3.881,,12.15,,6.09,0.63,1541494800,149.0,,11.19,
13.22,,0.92,4.971,,13.22,,7.72,0.68,1541498400,147.0,,11.93,
13.72,,0.89,5.568,,13.72,,9.07,0.68,1541502000,145.0,,11.97,
14.65,,0.84,6.103,,14.65,,11.01,0.77,1541505600,157.0,,12.0,
15.33,,0.81,6.216,,15.33,,9.01,0.75,1541509200,155.0,,12.03,
15.71,,0.79,6.216,,15.71,,10.94,0.46,1541512800,145.0,,12.05,
15.52,,0.8,6.216,,15.52,,9.88,0.88,1541516400,151.0,,12.0,
14.85,,0.78,6.216,,14.85,,10.62,0.64,1541523600,153.0,,11.07,
14.68,,0.8,6.216,,14.68,,12.55,0.95,1541527200,163.0,,11.2,
14.52,,0.83,6.216,,14.52,,12.88,0.8,1541530800,168.0,,11.67,
14.49,,0.8,6.216,,14.49,,12.84,0.77,1541534400,167.0,,10.99,
14.2,,0.79,6.216,,14.2,,13.88,0.8,1541538000,160.0,,10.58,
13.64,,0.8,6.216,,13.64,,13.09,0.65,1541541600,169.0,,10.35,
13.83,,0.78,6.216,,13.83,,14.52,0.84,1541545200,163.0,,10.07,
13.82,,0.78,6.216,,13.82,,14.38,0.94,1541548800,159.0,,9.99,
13.56,,0.78,6.216,,13.56,,11.61,0.94,1541552400,151.0,,9.77,
13.51,,0.76,6.154,,13.51,,13.74,0.99,1541556000,157.0,,9.27,
12.63,,0.81,6.092,,12.63,,13.3,0.94,1541559600,146.0,,9.37,
12.44,,0.82,5.297,,12.44,,14.62,0.94,1541563200,147.0,,9.42,
11.63,,0.9,5.363,,11.63,,12.76,0.71,1541566800,139.0,,10.01,
11.6,,0.92,5.366,,11.6,,13.67,0.71,1541570400,136.0,,10.33,
11.94,,0.93,5.159,,11.94,,13.33,0.77,1541574000,154.0,,10.79,
12.49,,0.9,5.622,,12.49,,15.22,0.77,1541577600,159.0,,10.83,
12.61,,0.89,6.216,,12.61,,15.78,0.62,1541581200,157.0,,10.86,
13.49,,0.84,6.216,,13.49,,15.84,0.76,1541584800,156.0,,10.86,
13.8,,0.78,6.189,,13.8,,17.23,0.77,1541588400,161.0,,10.07,
13.99,,0.79,6.216,,13.99,,20.4,0.61,1541592000,160.0,,10.35,
13.38,,0.83,5.672,,13.38,,17.62,0.77,1541595600,167.0,,10.51,
13.26,,0.81,6.216,,13.26,,17.71,0.72,1541599200,185.0,,10.07,
13.22,,0.81,6.171,,13.22,,17.1,0.68,1541602800,196.0,,10.04,
12.52,,0.84,6.135,,12.52,,14.99,0.7,1541606400,199.0,,9.86,
11.58,,0.88,6.216,,11.58,,12.87,0.62,1541610000,198.0,,9.65,
12.03,,0.85,6.216,,12.03,,9.86,0.58,1541613600,195.0,,9.55,
11.52,,0.88,6.109,,11.52,,10.39,0.38,1541617200,200.0,,9.52,
10.99,,0.87,6.216,,10.99,,8.18,0.32,1541620800,189.0,,8.91,
11.33,,0.85,6.216,,11.33,,10.3,0.75,1541624400,201.0,,8.97,
11.01,,0.84,6.216,,11.01,,13.52,0.8,1541628000,235.0,,8.47,
9.41,,0.8,6.216,,6.23,,15.31,0.71,1541631600,248.0,,6.18,
8.36,,0.83,6.216,,5.78,,9.95,0.22,1541635200,238.0,,5.59,
7.88,,0.82,6.216,,5.35,,9.13,,1541638800,226.0,,4.92,
7.7,,0.81,6.216,,5.55,,7.44,,1541642400,229.0,,4.6,
6.74,,0.86,6.184,,5.32,,4.64,,1541646000,211.0,,4.6,
6.79,,0.86,6.216,,4.86,,6.05,,1541649600,171.0,,4.6,
7.19,,0.83,6.216,,5.41,,5.83,0.19,1541653200,170.0,,4.47,
8.08,,0.81,6.216,,5.91,,7.83,0.19,1541656800,167.0,,5.02,
8.74,,0.82,6.216,,6.46,,8.93,0.44,1541660400,170.0,,5.76,
9.43,,0.81,6.216,,7.37,,8.62,,1541664000,162.0,,6.29,
10.77,,0.79,6.216,,10.77,,9.73,,1541667600,165.0,,7.29,
12.69,,0.73,6.216,,12.69,,11.33,0.29,1541671200,174.0,,8.02,
13.64,,0.69,6.216,,13.64,,14.88,0.27,1541674800,189.0,,8.05,
13.83,,0.64,6.216,,13.83,,15.42,0.38,1541678400,183.0,,7.21,
14.31,,0.59,6.216,,14.31,,13.39,0.28,1541682000,187.0,,6.36,
13.99,,0.57,6.216,,13.99,,12.68,0.29,1541685600,183.0,,5.49,
13.64,,0.57,6.216,,13.64,,10.54,0.35,1541689200,171.0,,5.2,
12.31,,0.61,6.216,,12.31,,11.05,0.3,1541692800,156.0,,5.04,
11.31,,0.69,6.216,,11.31,,10.13,0.44,1541696400,144.0,,5.79,
10.17,,0.75,6.216,,10.17,,9.87,0.44,1541700000,133.0,,5.87,
9.35,,0.78,6.216,,6.79,,11.1,,1541703600,133.0,,5.79,
9.35,,0.82,6.216,,6.75,,11.34,,1541707200,135.0,,6.45,
8.99,,0.84,6.216,,6.37,,10.94,,1541710800,133.0,,6.48,
8.81,,0.87,6.216,,6.33,,9.99,0.19,1541714400,137.0,,6.79,
8.65,,0.87,6.216,,6.5,,8.29,,1541718000,127.0,,6.63,
8.25,,0.9,6.085,,5.99,,8.34,0.19,1541721600,121.0,,6.64,
8.15,,0.91,6.014,,6.51,,5.98,,1541725200,98.0,,6.82,
7.97,,0.93,5.75,,5.88,,7.43,0.33,1541728800,78.0,,6.87,
7.46,,0.95,5.653,,5.09,,8.05,0.42,1541732400,87.0,,6.68,
7.49,,0.93,5.604,,5.16,,7.97,0.5,1541736000,87.0,,6.5,
6.72,,0.94,5.097,,4.76,,6.12,0.45,1541739600,108.0,,5.77,
7.64,,0.95,5.493,,5.85,,6.14,0.75,1541743200,104.0,,6.86,
8.15,,0.94,5.689,,6.03,,7.68,0.68,1541746800,111.0,,7.3,
8.53,,0.93,5.558,,6.46,,7.82,0.49,1541750400,109.0,,7.38,
10.71,,0.89,6.089,,10.71,,7.57,0.53,1541754000,137.0,,8.95,
11.9,,0.83,6.193,,11.9,,10.34,0.62,1541757600,140.0,,9.17,
12.54,,0.84,6.216,,12.54,,11.59,0.79,1541761200,143.0,,9.93,
12.77,,0.82,6.162,,12.77,,13.3,0.92,1541764800,149.0,,9.86,
12.6,,0.84,6.216,,12.6,,13.52,0.84,1541768400,192.0,,9.99,
13.73,,0.7,6.216,,13.73,,13.88,0.65,1541772000,200.0,,8.33,
13.27,,0.65,6.216,,13.27,,13.45,0.68,1541775600,192.0,,6.87,
12.35,,0.7,6.216,,12.35,,13.25,0.45,1541779200,170.0,,6.96,
10.46,,0.74,6.216,,10.46,,13.63,0.41,1541782800,162.0,,6.03,
11.84,,0.71,6.216,,11.84,,16.4,0.42,1541786400,152.0,,6.7,
12.53,,0.68,6.216,,12.53,,17.64,0.71,1541790000,155.0,,6.69,
11.52,,0.81,6.017,,11.52,,19.65,0.49,1541793600,157.0,,8.43,
11.52,,0.84,5.915,,11.52,,17.69,0.88,1541797200,171.0,,8.97,
10.85,,0.89,5.158,,10.85,,17.25,0.8,1541800800,171.0,,9.17,
11.55,,0.9,5.131,,11.55,,14.76,0.82,1541804400,171.0,,9.92,
11.55,,0.9,4.421,,11.55,,13.38,0.82,1541808000,171.0,,10.01,
11.74,,0.95,5.369,,11.74,,11.09,1.0,1541811600,181.0,,10.92,
12.56,,0.9,6.035,,12.56,,12.38,0.78,1541815200,202.0,,10.92,
12.33,,0.91,5.977,,12.33,,10.43,0.75,1541818800,217.0,,10.95,
11.54,,0.9,6.021,,11.54,,9.96,0.73,1541822400,211.0,,9.9,
10.27,,0.92,6.216,,10.27,,7.04,0.38,1541826000,228.0,,9.09,
9.63,,0.93,6.154,,8.08,,6.67,0.54,1541829600,225.0,,8.6,
9.59,,0.94,6.066,,7.98,,6.85,0.38,1541833200,191.0,,8.6,
10.1,,0.92,5.906,,10.1,,5.55,0.4,1541836800,178.0,,8.78,
10.87,,0.89,6.052,,10.87,,5.96,0.34,1541840400,171.0,,9.2,
12.1,,0.87,6.193,,12.1,,5.84,0.19,1541844000,178.0,,10.01,
13.0,,0.87,6.173,,13.0,,8.53,,1541847600,191.0,,10.87,
13.83,,0.81,6.216,,13.83,,10.63,0.5,1541851200,179.0,,10.68,
14.15,,0.76,6.216,,14.15,,10.96,0.66,1541854800,185.0,,9.89,
14.19,,0.72,6.216,,14.19,,14.0,0.51,1541858400,195.0,,9.2,
12.61,,0.79,6.216,,12.61,,11.07,0.55,1541862000,199.0,,9.01,
12.01,,0.82,6.138,,12.01,,8.81,0.71,1541865600,206.0,,9.01,
10.89,,0.88,4.432,,10.89,,10.09,0.84,1541869200,212.0,,9.01,
10.19,,0.91,3.652,,10.19,,7.65,0.81,1541872800,231.0,,8.8,
10.01,,0.92,4.45,,10.01,,6.48,0.72,1541876400,161.0,,8.8,
10.01,,0.92,5.824,,10.01,,8.34,0.64,1541880000,156.0,,8.8,
10.49,,0.9,6.064,,10.49,,6.29,0.71,1541883600,160.0,,8.88,
10.55,,0.9,5.018,,10.55,,5.66,0.74,1541887200,165.0,,8.97,
10.55,,0.93,5.599,,10.55,,5.98,0.71,1541890800,161.0,,9.51,
10.55,,0.94,5.416,,10.55,,6.39,0.8,1541894400,178.0,,9.55,
10.55,,0.9,5.134,,10.55,,7.59,0.8,1541898000,191.0,,9.0,
9.63,,0.9,6.216,,8.2,,6.23,0.55,1541901600,171.0,,8.13,
9.28,,0.91,6.216,,8.11,,5.16,0.78,1541905200,175.0,,7.91,
9.1,,0.91,5.552,,7.73,,5.7,0.69,1541908800,153.0,,7.74,
10.52,,0.91,5.653,,10.52,,7.23,0.43,1541916000,176.0,,9.15,
10.56,,0.9,4.469,,10.56,,8.73,0.8,1541919600,198.0,,8.97,
11.14,,0.86,6.216,,11.14,,12.37,0.49,1541923200,205.0,,8.85,
11.56,,0.8,6.216,,11.56,,13.19,0.48,1541926800,221.0,,8.19,
11.72,,0.78,6.216,,11.72,,14.12,0.23,1541930400,216.0,,7.93,
12.68,,0.73,6.216,,12.68,,14.53,0.47,1541934000,221.0,,7.89,
12.84,,0.71,6.216,,12.84,,13.41,0.56,1541937600,225.0,,7.7,
13.63,,0.62,6.216,,13.63,,16.41,0.47,1541941200,229.0,,6.57,
13.13,,0.66,6.216,,13.13,,14.23,0.54,1541944800,232.0,,6.97,
13.31,,0.66,6.216,,13.31,,12.87,0.51,1541948400,224.0,,7.0,
12.31,,0.71,6.216,,12.31,,9.76,0.2,1541952000,216.0,,7.19,
11.35,,0.75,6.216,,11.35,,8.55,0.19,1541955600,207.0,,7.15,
11.04,,0.76,6.216,,11.04,,8.15,0.19,1541959200,199.0,,7.01,
10.38,,0.78,6.216,,10.38,,8.51,0.19,1541962800,195.0,,6.7,
10.1,,0.8,6.216,,10.1,,6.88,0.19,1541966400,195.0,,6.77,
9.91,,0.81,6.216,,8.22,,7.47,0.19,1541970000,167.0,,6.82,
9.96,,0.85,6.216,,8.53,,6.44,0.44,1541973600,165.0,,7.63,
10.2,,0.86,6.216,,10.2,,6.62,0.88,1541977200,163.0,,7.92,
10.47,,0.84,6.216,,10.47,,6.97,0.81,1541980800,172.0,,7.92,
10.47,,0.85,6.216,,10.47,,7.9,0.48,1541984400,175.0,,8.02,
10.55,,0.88,6.216,,10.55,,6.03,0.35,1541988000,172.0,,8.6,
10.52,,0.88,6.216,,10.52,,4.61,0.5,1541991600,161.0,,8.65,
10.28,,0.9,6.216,,10.28,,5.95,0.59,1541995200,152.0,,8.65,
11.15,,0.9,6.154,,11.15,,6.65,0.86,1542002400,172.0,,9.56,
11.3,,0.9,6.216,,11.3,,7.29,0.65,1542006000,173.0,,9.67,
11.45,,0.9,6.193,,11.45,,7.59,0.67,1542009600,175.0,,9.83,
11.85,,0.88,6.216,,11.85,,6.92,0.36,1542013200,177.0,,9.97,
11.08,,0.83,6.216,,11.08,,8.26,0.6,1542016800,220.0,,8.27,
12.41,,0.8,6.216,,12.41,,8.38,0.31,1542020400,184.0,,9.09,
13.99,,0.73,6.216,,13.99,,11.06,0.33,1542024000,205.0,,9.29,
14.35,,0.73,6.216,,14.35,,13.21,0.52,1542027600,196.0,,9.65,
13.42,,0.72,6.216,,13.42,,15.07,0.54,1542031200,223.0,,8.42,
12.4,,0.75,6.216,,12.4,,11.67,0.57,1542034800,210.0,,8.0,
12.09,,0.77,6.216,,12.09,,10.44,0.37,1542038400,208.0,,8.2,
11.94,,0.8,6.216,,11.94,,13.28,0.37,1542042000,203.0,,8.67,
11.67,,0.79,6.216,,11.67,,10.89,0.24,1542045600,202.0,,8.19,
11.44,,0.82,6.162,,11.44,,11.22,0.3,1542049200,201.0,,8.44,
11.42,,0.8,6.216,,11.42,,9.34,0.28,1542052800,192.0,,8.15,
10.96,,0.85,6.216,,10.96,,9.05,0.22,1542056400,197.0,,8.45,
10.96,,0.82,6.216,,10.96,,11.19,0.29,1542060000,195.0,,8.01,
10.49,,0.87,6.216,,10.49,,8.46,0.25,1542063600,193.0,,8.41,
10.51,,0.82,6.216,,10.51,,9.56,0.22,1542067200,210.0,,7.6,
10.33,,0.81,6.216,,10.33,,8.61,0.2,1542070800,219.0,,7.24,
10.15,,0.79,6.216,,10.15,,8.88,0.23,1542074400,215.0,,6.65,
9.6,,0.83,6.216,,7.94,,7.09,0.19,1542078000,225.0,,6.92,
9.37,,0.84,6.216,,7.23,,8.95,,1542081600,223.0,,6.74,
9.15,,0.84,6.216,,6.76,,9.95,,1542085200,224.0,,6.55,
8.96,,0.85,6.216,,6.81,,8.58,,1542088800,223.0,,6.6,
8.98,,0.84,6.216,,6.49,,10.22,0.19,1542092400,232.0,,6.48,
9.1,,0.85,6.216,,6.56,,10.67,,1542096000,234.0,,6.79,
10.42,,0.8,6.216,,10.42,,11.96,0.19,1542099600,244.0,,7.04,
11.49,,0.77,6.216,,11.49,,12.48,0.19,1542103200,239.0,,7.68,
12.65,,0.73,6.216,,12.65,,12.96,0.19,1542106800,243.0,,7.97,
13.45,,0.68,6.216,,13.45,,14.13,0.19,1542110400,252.0,,7.71,
13.52,,0.65,6.216,,13.52,,12.48,0.55,1542114000,238.0,,7.12,
13.66,,0.64,6.216,,13.66,,11.21,0.44,1542117600,239.0,,6.99,
13.64,,0.61,6.216,,13.64,,8.95,0.35,1542121200,230.0,,6.35,
12.42,,0.68,6.216,,12.42,,7.7,0.19,1542124800,217.0,,6.7,
11.9,,0.7,6.216,,11.9,,7.99,0.75,1542128400,200.0,,6.7,
11.38,,0.78,6.216,,11.38,,7.68,,1542132000,202.0,,7.75,
11.42,,0.79,6.216,,11.42,,7.73,0.33,1542135600,211.0,,7.91,
11.16,,0.83,6.216,,11.16,,8.03,0.19,1542139200,202.0,,8.45,
10.59,,0.87,6.216,,10.59,,6.12,,1542142800,209.0,,8.45,
10.38,,0.88,6.216,,10.38,,6.75,,1542146400,187.0,,8.49,
10.33,,0.88,6.216,,10.33,,5.99,0.56,1542150000,181.0,,8.49,
10.38,,0.89,6.216,,10.38,,5.47,0.64,1542153600,160.0,,8.6,
11.12,,0.86,5.532,,11.12,,7.52,0.69,1542157200,180.0,,8.92,
11.2,,0.86,5.187,,11.2,,8.42,0.69,1542160800,185.0,,8.97,
11.15,,0.86,4.848,,11.15,,7.71,0.44,1542164400,183.0,,8.97,
11.38,,0.85,4.264,,11.38,,7.21,0.52,1542168000,183.0,,9.02,
11.19,,0.86,4.505,,11.19,,9.31,0.44,1542171600,197.0,,8.97,
11.41,,0.82,4.505,,11.41,,8.47,0.67,1542175200,196.0,,8.45,
11.36,,0.82,6.216,,11.36,,10.4,0.75,1542178800,198.0,,8.36,
11.17,,0.86,6.216,,11.17,,10.37,0.47,1542182400,199.0,,8.94,
12.01,,0.82,6.216,,12.01,,10.54,0.62,1542186000,196.0,,8.97,
13.15,,0.76,6.216,,13.15,,12.74,0.8,1542189600,195.0,,9.0,
14.15,,0.68,6.216,,14.15,,13.78,0.65,1542193200,196.0,,8.23,
14.34,,0.66,6.216,,14.34,,10.77,0.42,1542196800,201.0,,8.08,
14.34,,0.63,6.216,,14.34,,9.79,0.45,1542200400,199.0,,7.41,
14.65,,0.61,6.216,,14.65,,9.57,0.63,1542204000,195.0,,7.27,
14.35,,0.6,6.216,,14.35,,8.96,,1542207600,176.0,,6.71,
13.46,,0.69,6.216,,13.46,,6.63,,1542211200,154.0,,7.83,
11.47,,0.78,6.216,,11.47,,5.35,,1542214800,135.0,,7.71,
11.25,,0.84,6.216,,11.25,,7.22,0.19,1542218400,146.0,,8.62,
10.58,,0.88,6.216,,10.58,,5.93,0.68,1542222000,132.0,,8.62,
10.8,,0.88,6.097,,10.8,,6.57,0.72,1542225600,121.0,,8.83,
10.55,,0.93,4.766,,10.55,,5.34,0.43,1542229200,113.0,,9.41,
10.32,,0.93,3.258,,10.32,,5.52,0.5,1542232800,130.0,,9.17,
10.4,,0.94,2.488,,10.4,,4.9,0.57,1542236400,140.0,,9.55,
10.37,,0.99,2.701,,10.37,,4.47,0.99,1542240000,88.0,,10.24,
10.87,,0.99,2.812,,10.87,,5.35,0.93,1542243600,109.0,,10.79,
11.69,,0.95,2.994,,11.69,,6.08,0.97,1542247200,118.0,,10.97,
11.83,,0.95,3.049,,11.83,,4.57,0.97,1542250800,135.0,,11.01,
11.97,,0.97,3.141,,11.97,,4.3,0.94,1542254400,131.0,,11.51,
11.77,,0.94,2.749,,11.77,,3.57,0.94,1542258000,98.0,,10.91,
11.95,,0.94,3.232,,11.95,,4.15,0.98,1542261600,100.0,,10.95,
11.97,,0.94,3.554,,11.97,,5.17,0.75,1542265200,112.0,,10.96,
12.49,,0.9,4.022,,12.49,,4.75,0.8,1542268800,138.0,,10.86,
13.29,,0.88,5.074,,13.29,,5.41,0.77,1542272400,141.0,,11.28,
13.64,,0.88,,,13.64,,,,1542276000,,,11.65,
13.83,,0.88,4.434,,13.83,,6.75,0.92,1542279600,139.0,,11.8,
14.02,,0.9,3.543,,14.02,,6.31,0.95,1542283200,146.0,,12.48,
14.49,,0.85,5.094,,14.49,,7.52,0.95,1542286800,159.0,,12.04,
14.65,,0.89,5.153,,14.65,,5.82,0.95,1542290400,139.0,,12.8,
14.65,,0.85,5.146,,14.65,,6.89,0.89,1542294000,139.0,,12.12,
14.26,,0.85,5.185,,14.26,,7.24,0.85,1542297600,139.0,,11.86,
13.03,,0.92,4.033,,13.03,,7.25,0.89,1542301200,128.0,,11.82,
12.39,,0.92,3.182,,12.39,,7.63,0.89,1542304800,142.0,,11.05,
12.02,,0.93,2.797,,12.02,,7.98,0.93,1542308400,141.0,,10.89,
11.36,,0.94,2.248,,11.36,,9.89,1.0,1542312000,131.0,,10.35,
11.32,,0.94,2.097,,11.32,,8.46,1.0,1542315600,135.0,,10.35,
11.1,,0.95,1.806,,11.1,,6.86,1.0,1542319200,144.0,,10.28,
10.98,,0.99,1.552,,10.98,,5.78,0.99,1542322800,153.0,,10.76,
10.96,,0.99,1.937,,10.96,,5.68,0.99,1542326400,158.0,,10.88,
11.52,,0.96,1.892,,11.52,,4.63,0.99,1542330000,158.0,,10.88,
11.0,,0.99,1.578,,11.0,,4.52,0.99,1542333600,140.0,,10.92,
11.0,,0.99,2.097,,11.0,,5.3,1.0,1542337200,125.0,,10.78,
11.0,,0.96,1.988,,11.0,,5.7,1.0,1542340800,119.0,,10.37,
10.96,,0.96,1.874,,10.96,,6.41,0.95,1542344400,121.0,,10.33,
10.91,,0.96,1.202,,10.91,,6.45,0.99,1542348000,107.0,,10.28,
10.32,,0.98,1.304,,10.32,,6.13,0.95,1542351600,107.0,,9.98,
10.32,,0.98,1.203,,10.32,,6.93,0.95,1542355200,103.0,,9.98,
10.32,,0.98,1.653,,10.32,,5.41,0.92,1542358800,99.0,,9.98,
10.32,,0.97,2.367,,10.32,,5.69,0.96,1542362400,82.0,,9.83,
10.32,,0.97,2.211,,10.32,,5.36,0.93,1542366000,114.0,,9.83,
10.32,,0.97,3.121,,10.32,,6.68,0.96,1542369600,98.0,,9.83,
10.05,,0.98,3.967,,10.05,,8.24,1.0,1542373200,97.0,,9.67,
10.01,,0.97,2.705,,10.01,,7.2,0.97,1542376800,91.0,,9.52,
10.01,,0.94,2.225,,10.01,,8.02,0.97,1542380400,94.0,,9.05,
10.01,,0.97,1.972,,10.01,,7.74,0.97,1542384000,90.0,,9.52,
9.83,,0.94,1.346,,8.03,,7.86,1.0,1542387600,86.0,,8.86,
9.72,,0.95,1.469,,7.64,,9.01,0.97,1542391200,92.0,,8.91,
9.05,,0.99,1.495,,6.89,,8.72,0.85,1542394800,96.0,,8.83,
9.09,,0.98,1.319,,6.84,,9.14,0.97,1542398400,90.0,,8.83,
8.98,,0.98,1.624,,6.48,,10.25,0.97,1542402000,99.0,,8.61,
8.84,,0.99,1.538,,6.32,,10.17,0.97,1542405600,85.0,,8.61,
9.31,,0.95,1.101,,7.1,,9.21,0.97,1542409200,91.0,,8.61,
9.5,,0.96,1.633,,7.16,,10.15,0.96,1542412800,93.0,,8.87,
9.5,,0.96,1.874,,7.16,,10.13,0.96,1542416400,94.0,,8.87,
8.96,,0.99,2.116,,6.37,,10.74,1.0,1542420000,89.0,,8.87,
8.96,,0.98,1.798,,6.77,,8.74,0.95,1542423600,82.0,,8.73,
8.91,,0.97,2.054,,6.29,,10.82,0.95,1542427200,77.0,,8.5,
7.96,,0.95,3.825,,4.94,,11.73,0.95,1542430800,89.0,,7.14,
7.82,,0.89,3.273,,4.59,,12.7,0.95,1542434400,89.0,,6.04,
7.63,,0.87,3.698,,4.36,,12.67,0.77,1542438000,99.0,,5.67,
7.38,,0.89,3.087,,4.94,,8.31,0.77,1542441600,95.0,,5.7,
7.61,,0.87,3.105,,4.91,,9.61,0.72,1542445200,92.0,,5.61,
8.63,,0.83,3.964,,6.24,,9.32,0.43,1542448800,88.0,,5.93,
9.28,,0.82,4.509,,6.77,,10.72,0.55,1542452400,90.0,,6.38,
10.79,,0.75,5.915,,10.79,,12.78,0.21,1542456000,81.0,,6.57,
11.52,,0.64,6.193,,11.52,,14.8,0.19,1542459600,79.0,,5.02,
11.18,,0.68,6.216,,11.18,,13.75,0.19,1542463200,79.0,,5.58,
10.66,,0.73,6.216,,10.66,,14.39,0.19,1542466800,76.0,,6.05,
9.62,,0.78,6.044,,6.9,,12.52,0.19,1542470400,73.0,,6.07,
8.77,,0.84,6.216,,6.05,,11.18,,1542474000,71.0,,6.22,
8.2,,0.83,6.169,,5.44,,10.66,,1542477600,73.0,,5.41,
7.68,,0.85,6.098,,5.12,,9.1,,1542481200,69.0,,5.29,
7.85,,0.84,6.079,,5.26,,9.4,,1542484800,64.0,,5.26,
7.84,,0.83,6.019,,5.4,,8.74,,1542488400,72.0,,5.18,
7.84,,0.83,6.015,,5.5,,8.29,,1542492000,71.0,,5.12,
7.84,,0.84,6.045,,5.7,,7.5,,1542495600,71.0,,5.33,
7.44,,0.81,5.888,,5.29,,7.22,,1542499200,61.0,,4.42,
6.89,,0.84,5.916,,4.83,,6.54,,1542502800,66.0,,4.42,
6.26,,0.86,4.854,,4.05,,6.62,,1542506400,61.0,,4.15,
6.3,,0.86,5.676,,3.99,,6.96,,1542510000,71.0,,4.1,
6.2,,0.86,5.769,,3.84,,7.04,,1542513600,66.0,,4.09,
6.1,,0.88,5.876,,3.73,,7.04,,1542517200,65.0,,4.23,
6.1,,0.88,5.727,,3.32,,8.51,1.0,1542520800,61.0,,4.33,
6.11,,0.89,5.525,,3.33,,8.51,0.34,1542524400,62.0,,4.37,
5.95,,0.88,5.661,,3.45,,7.35,0.19,1542528000,58.0,,4.18,
6.83,,0.86,5.724,,4.24,,8.39,0.44,1542531600,53.0,,4.71,
8.55,,0.81,6.05,,5.8,,11.04,,1542535200,70.0,,5.51,
9.64,,0.76,6.148,,6.71,,13.91,0.19,1542538800,70.0,,5.66,
10.52,,0.7,6.216,,10.52,,13.88,0.19,1542542400,77.0,,5.22,
10.87,,0.63,6.216,,10.87,,16.24,,1542546000,74.0,,4.16,
